 v-sweep         vsg_out         vsd_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  1.03348292e-04  1.03348292e+01 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  1.03609298e-04  1.03609298e+01 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  1.03869122e-04  1.03869122e+01 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  1.04127770e-04  1.04127770e+01 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  1.04385249e-04  1.04385249e+01 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  1.04641564e-04  1.04641564e+01 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  1.04896722e-04  1.04896722e+01 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  1.05150730e-04  1.05150730e+01 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  1.05403594e-04  1.05403594e+01 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  1.05655319e-04  1.05655319e+01 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  1.05905914e-04  1.05905914e+01 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  1.06155382e-04  1.06155382e+01 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  1.06403731e-04  1.06403731e+01 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  1.06650967e-04  1.06650967e+01 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  1.06897095e-04  1.06897095e+01 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  1.07142122e-04  1.07142122e+01 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  1.07386054e-04  1.07386054e+01 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  1.07628896e-04  1.07628896e+01 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  1.07870654e-04  1.07870654e+01 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  1.08111335e-04  1.08111335e+01 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  1.08350944e-04  1.08350944e+01 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  1.08589486e-04  1.08589486e+01 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  1.08826968e-04  1.08826968e+01 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  1.09063395e-04  1.09063395e+01 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  1.09298773e-04  1.09298773e+01 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  1.09533108e-04  1.09533108e+01 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  1.09766404e-04  1.09766404e+01 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  1.09998668e-04  1.09998668e+01 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  1.10229904e-04  1.10229904e+01 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  1.10460119e-04  1.10460119e+01 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  1.10689318e-04  1.10689318e+01 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  1.10917507e-04  1.10917507e+01 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  1.11144689e-04  1.11144689e+01 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  1.11370872e-04  1.11370872e+01 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  1.11596059e-04  1.11596059e+01 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.16297800e-13  1.16297800e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.23346835e-13  1.23346835e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.26871353e-13  1.26871353e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.33920388e-13  1.33920388e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.48018458e-13  1.48018458e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  1.62116528e-13  1.62116528e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  1.79739116e-13  1.79739116e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  2.00886221e-13  2.00886221e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  2.29082362e-13  2.29082362e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  2.71376572e-13  2.71376572e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  3.24244335e-13  3.24244335e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  3.94734686e-13  3.94734686e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  4.86372142e-13  4.86372142e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  6.02681221e-13  6.02681221e-08 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  7.54235475e-13  7.54235475e-08 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  9.58657492e-13  9.58657492e-08 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  1.22299631e-12  1.22299631e-07 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  1.57544806e-12  1.57544806e-07 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  2.03011082e-12  2.03011082e-07 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  2.62575429e-12  2.62575429e-07 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  3.39762363e-12  3.39762363e-07 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  4.41973371e-12  4.41973371e-07 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  5.75200134e-12  5.75200134e-07 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  7.49311301e-12  7.49311301e-07 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  9.77347586e-12  9.77347586e-07 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  1.27516932e-11  1.27516932e-06 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  1.66603831e-11  1.66603831e-06 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  2.17603600e-11  2.17603600e-06 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  2.84322717e-11  2.84322717e-06 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  3.71589771e-11  3.71589771e-06 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  4.85748894e-11  4.85748894e-06 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  6.34906477e-11  6.34906477e-06 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  8.29847542e-11  8.29847542e-06 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  1.08456442e-10  1.08456442e-05 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  1.41734937e-10  1.41734937e-05 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  1.85202812e-10  1.85202812e-05 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  2.41954593e-10  2.41954593e-05 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  3.16015280e-10  3.16015280e-05 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  4.12643453e-10  4.12643453e-05 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  5.38641431e-10  5.38641431e-05 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  7.02855752e-10  7.02855752e-05 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  9.16737574e-10  9.16737574e-05 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  1.19512864e-09  1.19512864e-04 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  1.55720233e-09  1.55720233e-04 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  2.02767960e-09  2.02767960e-04 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  2.63842915e-09  2.63842915e-04 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  3.43038824e-09  3.43038824e-04 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  4.45602989e-09  4.45602989e-04 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  5.78247854e-09  5.78247854e-04 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  7.49532357e-09  7.49532357e-04 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  9.70336685e-09  9.70336685e-04 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  1.25444981e-08  1.25444981e-03 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  1.61928460e-08  1.61928460e-03 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  2.08675052e-08  2.08675052e-03 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  2.68431415e-08  2.68431415e-03 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  3.44627924e-08  3.44627924e-03 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  4.41532313e-08  4.41532313e-03 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  5.64434848e-08  5.64434848e-03 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  7.19869737e-08  7.19869737e-03 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  9.15878696e-08  9.15878696e-03 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  1.16232484e-07  1.16232484e-02 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  1.47126103e-07  1.47126103e-02 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  1.85735808e-07  1.85735808e-02 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  2.33838998e-07  2.33838998e-02 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  2.93576659e-07  2.93576659e-02 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  3.67509004e-07  3.67509004e-02 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  4.58669198e-07  4.58669198e-02 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  5.70609091e-07  5.70609091e-02 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  7.07428366e-07  7.07428366e-02 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  8.73776973e-07  8.73776973e-02 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  1.07481963e-06  1.07481963e-01 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  1.31615153e-06  1.31615153e-01 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  1.60365627e-06  1.60365627e-01 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  1.94330113e-06  1.94330113e-01 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  2.34087107e-06  2.34087107e-01 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  2.80165231e-06  2.80165231e-01 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  3.33008887e-06  3.33008887e-01 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  3.92944955e-06  3.92944955e-01 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  4.60155525e-06  4.60155525e-01 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  5.34661877e-06  5.34661877e-01 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  6.16323475e-06  6.16323475e-01 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  7.04852656e-06  7.04852656e-01 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  7.99841922e-06  7.99841922e-01 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  9.00798092e-06  9.00798092e-01 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  1.00717710e-05  1.00717710e+00 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  1.11841467e-05  1.11841467e+00 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  1.23394532e-05  1.23394532e+00 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  1.35321370e-05  1.35321370e+00 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  1.47571060e-05  1.47571060e+00 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  1.60096698e-05  1.60096698e+00 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  1.72855587e-05  1.72855587e+00 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.85809267e-05  1.85809267e+00 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  1.98923394e-05  1.98923394e+00 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  2.12167517e-05  2.12167517e+00 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  2.25514797e-05  2.25514797e+00 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  2.38941703e-05  2.38941703e+00 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  2.52427692e-05  2.52427692e+00 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  2.65954906e-05  2.65954906e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  2.79507865e-05  2.79507865e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  2.93073202e-05  2.93073202e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  3.06639398e-05  3.06639398e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  3.20196557e-05  3.20196557e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  3.33736192e-05  3.33736192e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  3.47251044e-05  3.47251044e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  3.60734913e-05  3.60734913e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  3.74182516e-05  3.74182516e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  3.87589361e-05  3.87589361e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  4.00951632e-05  4.00951632e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  4.14266098e-05  4.14266098e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  4.27530027e-05  4.27530027e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  4.40741117e-05  4.40741117e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  4.53897430e-05  4.53897430e+00 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  4.66997345e-05  4.66997345e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  4.80039509e-05  4.80039509e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  4.93022797e-05  4.93022797e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  5.05946286e-05  5.05946286e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  5.18809216e-05  5.18809216e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  5.31610975e-05  5.31610975e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  5.44351074e-05  5.44351074e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  5.57029132e-05  5.57029132e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  5.69644857e-05  5.69644857e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  5.82198039e-05  5.82198039e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  5.94688534e-05  5.94688534e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  6.07116258e-05  6.07116258e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  6.19481175e-05  6.19481175e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  6.31783299e-05  6.31783299e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  6.44022676e-05  6.44022676e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  6.56199389e-05  6.56199389e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  6.68313550e-05  6.68313550e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  6.80365295e-05  6.80365295e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  6.92354784e-05  6.92354784e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  7.04282197e-05  7.04282197e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  7.16147728e-05  7.16147728e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  7.27951589e-05  7.27951589e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  7.39694006e-05  7.39694006e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  7.51375215e-05  7.51375215e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  7.62995464e-05  7.62995464e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  7.74555008e-05  7.74555008e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  7.86054114e-05  7.86054114e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  7.97493052e-05  7.97493052e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  8.08872102e-05  8.08872102e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  8.20191548e-05  8.20191548e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  8.31451680e-05  8.31451680e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  8.42652792e-05  8.42652792e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  8.53795182e-05  8.53795182e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  8.64879150e-05  8.64879150e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  8.75905003e-05  8.75905003e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  8.86873047e-05  8.86873047e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  8.97783591e-05  8.97783591e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  9.08636947e-05  9.08636947e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  9.19433428e-05  9.19433428e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  9.30173349e-05  9.30173349e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  9.40857024e-05  9.40857024e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  9.51484771e-05  9.51484771e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  9.62056908e-05  9.62056908e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  9.72573750e-05  9.72573750e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  9.83035617e-05  9.83035617e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  9.93442827e-05  9.93442827e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  1.00379570e-04  1.00379570e+01 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  1.01409455e-04  1.01409455e+01 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  1.02433969e-04  1.02433969e+01 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  1.03453145e-04  1.03453145e+01 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  1.04467014e-04  1.04467014e+01 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  1.05475608e-04  1.05475608e+01 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  1.06478958e-04  1.06478958e+01 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  1.07477095e-04  1.07477095e+01 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  1.08470052e-04  1.08470052e+01 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  1.09457859e-04  1.09457859e+01 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  1.10440547e-04  1.10440547e+01 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  1.11418148e-04  1.11418148e+01 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  1.12390692e-04  1.12390692e+01 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  1.13358210e-04  1.13358210e+01 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  1.14320734e-04  1.14320734e+01 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  1.15278293e-04  1.15278293e+01 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  1.16230917e-04  1.16230917e+01 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  1.17178638e-04  1.17178638e+01 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  1.18121485e-04  1.18121485e+01 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  1.19059488e-04  1.19059488e+01 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  1.19992677e-04  1.19992677e+01 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  1.20921082e-04  1.20921082e+01 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  1.21844732e-04  1.21844732e+01 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  1.22763656e-04  1.22763656e+01 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  1.23677885e-04  1.23677885e+01 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  1.24587445e-04  1.24587445e+01 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  1.25492368e-04  1.25492368e+01 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  1.26392680e-04  1.26392680e+01 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  1.27288412e-04  1.27288412e+01 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  1.28179590e-04  1.28179590e+01 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  1.29066243e-04  1.29066243e+01 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  1.29948400e-04  1.29948400e+01 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  1.30826087e-04  1.30826087e+01 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  1.31699334e-04  1.31699334e+01 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  1.32568166e-04  1.32568166e+01 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  1.33432612e-04  1.33432612e+01 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  1.34292698e-04  1.34292698e+01 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  1.35148452e-04  1.35148452e+01 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  1.35999900e-04  1.35999900e+01 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  1.36847068e-04  1.36847068e+01 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  1.37689984e-04  1.37689984e+01 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  1.38528673e-04  1.38528673e+01 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  1.39363162e-04  1.39363162e+01 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  1.40193476e-04  1.40193476e+01 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  1.41019642e-04  1.41019642e+01 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  1.41841684e-04  1.41841684e+01 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  1.42659628e-04  1.42659628e+01 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  1.43473499e-04  1.43473499e+01 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  1.44283322e-04  1.44283322e+01 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  1.45089122e-04  1.45089122e+01 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  1.45890924e-04  1.45890924e+01 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  1.46688753e-04  1.46688753e+01 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  1.47482631e-04  1.47482631e+01 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  1.48272585e-04  1.48272585e+01 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  1.49058637e-04  1.49058637e+01 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  1.49840812e-04  1.49840812e+01 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  1.50619132e-04  1.50619132e+01 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  1.51393623e-04  1.51393623e+01 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  1.52164306e-04  1.52164306e+01 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  1.52931206e-04  1.52931206e+01 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  1.53694344e-04  1.53694344e+01 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  1.54453745e-04  1.54453745e+01 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  1.55209430e-04  1.55209430e+01 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  1.55961422e-04  1.55961422e+01 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  1.56709744e-04  1.56709744e+01 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  1.57454417e-04  1.57454417e+01 
