 v-sweep         vsg_out         vsd_out         id              id_w           
 2.93000000e+00  2.93000000e+00  5.00000000e-02  1.57792818e-05  1.57792818e+00 
 2.94000000e+00  2.94000000e+00  5.00000000e-02  1.58325548e-05  1.58325548e+00 
 2.95000000e+00  2.95000000e+00  5.00000000e-02  1.58856523e-05  1.58856523e+00 
 2.96000000e+00  2.96000000e+00  5.00000000e-02  1.59385750e-05  1.59385750e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  1.59913232e-05  1.59913232e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  1.60438974e-05  1.60438974e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  1.60962979e-05  1.60962979e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  1.61485253e-05  1.61485253e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  1.62005800e-05  1.62005800e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  1.62524625e-05  1.62524625e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  1.63041731e-05  1.63041731e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  1.63557123e-05  1.63557123e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  1.64070806e-05  1.64070806e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  1.64582783e-05  1.64582783e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  1.65093060e-05  1.65093060e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  1.65601641e-05  1.65601641e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  1.66108530e-05  1.66108530e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  1.66613732e-05  1.66613732e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  1.67117251e-05  1.67117251e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  1.67619091e-05  1.67619091e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  1.68119256e-05  1.68119256e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  1.68617752e-05  1.68617752e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  1.69114582e-05  1.69114582e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  1.69609751e-05  1.69609751e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  1.70103263e-05  1.70103263e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  1.70595123e-05  1.70595123e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  1.71085335e-05  1.71085335e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  1.71573903e-05  1.71573903e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  1.72060832e-05  1.72060832e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  1.72546125e-05  1.72546125e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  1.73029788e-05  1.73029788e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  1.73511825e-05  1.73511825e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  1.73992239e-05  1.73992239e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  1.74471036e-05  1.74471036e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  1.74948219e-05  1.74948219e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  1.75423793e-05  1.75423793e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  1.75897763e-05  1.75897763e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  1.76370131e-05  1.76370131e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  9.86752126e-14  9.86752126e-09 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.16297800e-13  1.16297800e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.19822318e-13  1.19822318e-08 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.19822318e-13  1.19822318e-08 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  1.30395870e-13  1.30395870e-08 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  1.40969423e-13  1.40969423e-08 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  1.55067493e-13  1.55067493e-08 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  1.69165563e-13  1.69165563e-08 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  1.90312669e-13  1.90312669e-08 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  2.11459774e-13  2.11459774e-08 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  2.53753984e-13  2.53753984e-08 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  2.99572712e-13  2.99572712e-08 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  3.59489510e-13  3.59489510e-08 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  4.37028896e-13  4.37028896e-08 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  5.46288940e-13  5.46288940e-08 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  6.83745124e-13  6.83745124e-08 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  8.63495518e-13  8.63495518e-08 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  1.10316271e-12  1.10316271e-07 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  1.40627122e-12  1.40627122e-07 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  1.80806622e-12  1.80806622e-07 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  2.34379288e-12  2.34379288e-07 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  3.04164736e-12  3.04164736e-07 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  3.94744836e-12  3.94744836e-07 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  5.14225981e-12  5.14225981e-07 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  6.70362108e-12  6.70362108e-07 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  8.74784125e-12  8.74784125e-07 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  1.14264746e-11  1.14264746e-06 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  1.49263205e-11  1.49263205e-06 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  1.95081933e-11  1.95081933e-06 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  2.54963486e-11  2.54963486e-06 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  3.33207775e-11  3.33207775e-06 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  4.35454029e-11  4.35454029e-06 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  5.68927508e-11  5.68927508e-06 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  7.43073920e-11  7.43073920e-06 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  9.70193830e-11  9.70193830e-06 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  1.26621806e-10  1.26621806e-05 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  1.65151832e-10  1.65151832e-05 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  2.15266946e-10  2.15266946e-05 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  2.80371834e-10  2.80371834e-05 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  3.64847471e-10  3.64847471e-05 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  4.74322510e-10  4.74322510e-05 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  6.15958772e-10  6.15958772e-05 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  7.98909428e-10  7.98909428e-05 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  1.03478776e-09  1.03478776e-04 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  1.33831921e-09  1.33831921e-04 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  1.72802864e-09  1.72802864e-04 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  2.22723778e-09  2.22723778e-04 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  2.86514374e-09  2.86514374e-04 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  3.67818297e-09  3.67818297e-04 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  4.71161380e-09  4.71161380e-04 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  6.02155361e-09  6.02155361e-04 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  7.67728737e-09  7.67728737e-04 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  9.76411896e-09  9.76411896e-04 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  1.23867618e-08  1.23867618e-03 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  1.56732863e-08  1.56732863e-03 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  1.97797581e-08  1.97797581e-03 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  2.48954790e-08  2.48954790e-03 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  3.12486580e-08  3.12486580e-03 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  3.91122831e-08  3.91122831e-03 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  4.88098204e-08  4.88098204e-03 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  6.07199758e-08  6.07199758e-03 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  7.52798881e-08  7.52798881e-03 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  9.29858412e-08  9.29858412e-03 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  1.14390723e-07  1.14390723e-02 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  1.40097390e-07  1.40097390e-02 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  1.70747659e-07  1.70747659e-02 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  2.07006461e-07  2.07006461e-02 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  2.49541587e-07  2.49541587e-02 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  2.98999273e-07  2.98999273e-02 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  3.55976818e-07  3.55976818e-02 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  4.20993191e-07  4.20993191e-02 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  4.94459866e-07  4.94459866e-02 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  5.76654097e-07  5.76654097e-02 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  6.67697950e-07  6.67697950e-02 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  7.67546541e-07  7.67546541e-02 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  8.75983374e-07  8.75983374e-02 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  9.92627169e-07  9.92627169e-02 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  1.11698164e-06  1.11698164e-01 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  1.24845944e-06  1.24845944e-01 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  1.38641864e-06  1.38641864e-01 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  1.53019768e-06  1.53019768e-01 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  1.67914422e-06  1.67914422e-01 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  1.83263620e-06  1.83263620e-01 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  1.99009528e-06  1.99009528e-01 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  2.15099394e-06  2.15099394e-01 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  2.31485775e-06  2.31485775e-01 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  2.48126452e-06  2.48126452e-01 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  2.64984142e-06  2.64984142e-01 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  2.82026107e-06  2.82026107e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  2.99223718e-06  2.99223718e-01 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  3.16552018e-06  3.16552018e-01 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  3.33989293e-06  3.33989293e-01 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  3.51516676e-06  3.51516676e-01 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  3.69117796e-06  3.69117796e-01 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  3.86778450e-06  3.86778450e-01 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  4.04486315e-06  4.04486315e-01 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  4.22230700e-06  4.22230700e-01 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  4.40002323e-06  4.40002323e-01 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  4.57793118e-06  4.57793118e-01 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  4.75596071e-06  4.75596071e-01 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  4.93405068e-06  4.93405068e-01 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  5.11214780e-06  5.11214780e-01 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  5.29020543e-06  5.29020543e-01 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  5.46818280e-06  5.46818280e-01 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  5.64604406e-06  5.64604406e-01 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  5.82375769e-06  5.82375769e-01 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  6.00129591e-06  6.00129591e-01 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  6.17863413e-06  6.17863413e-01 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  6.35575054e-06  6.35575054e-01 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  6.53262575e-06  6.53262575e-01 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  6.70924247e-06  6.70924247e-01 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  6.88558521e-06  6.88558521e-01 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  7.06164011e-06  7.06164011e-01 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  7.23739467e-06  7.23739467e-01 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  7.41283762e-06  7.41283762e-01 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  7.58795876e-06  7.58795876e-01 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  7.76274880e-06  7.76274880e-01 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  7.93719935e-06  7.93719935e-01 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  8.11130271e-06  8.11130271e-01 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  8.28505185e-06  8.28505185e-01 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  8.45844032e-06  8.45844032e-01 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  8.63146223e-06  8.63146223e-01 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  8.80411211e-06  8.80411211e-01 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  8.97638495e-06  8.97638495e-01 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  9.14827612e-06  9.14827612e-01 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  9.31978134e-06  9.31978134e-01 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  9.49089664e-06  9.49089664e-01 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  9.66161833e-06  9.66161833e-01 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  9.83194303e-06  9.83194303e-01 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  1.00018675e-05  1.00018675e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  1.01713889e-05  1.01713889e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  1.03405045e-05  1.03405045e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  1.05092116e-05  1.05092116e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  1.06775080e-05  1.06775080e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  1.08453914e-05  1.08453914e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  1.10128599e-05  1.10128599e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  1.11799114e-05  1.11799114e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  1.13465442e-05  1.13465442e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  1.15127568e-05  1.15127568e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  1.16785474e-05  1.16785474e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  1.18439149e-05  1.18439149e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  1.20088577e-05  1.20088577e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  1.21733748e-05  1.21733748e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  1.23374651e-05  1.23374651e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  1.25011274e-05  1.25011274e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  1.26643608e-05  1.26643608e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  1.28271645e-05  1.28271645e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  1.29895377e-05  1.29895377e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  1.31514797e-05  1.31514797e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  1.33129898e-05  1.33129898e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  1.34740673e-05  1.34740673e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  1.36347119e-05  1.36347119e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  1.37949229e-05  1.37949229e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  1.39547000e-05  1.39547000e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  1.41140429e-05  1.41140429e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  1.42729511e-05  1.42729511e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  1.44314245e-05  1.44314245e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  1.45894627e-05  1.45894627e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  1.47470657e-05  1.47470657e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  1.49042333e-05  1.49042333e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  1.50609653e-05  1.50609653e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  1.52172617e-05  1.52172617e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  1.53731225e-05  1.53731225e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  1.55285476e-05  1.55285476e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  1.56835372e-05  1.56835372e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  1.58380913e-05  1.58380913e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  1.59922099e-05  1.59922099e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  1.61458932e-05  1.61458932e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  1.62991415e-05  1.62991415e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  1.64519547e-05  1.64519547e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  1.66043332e-05  1.66043332e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  1.67562772e-05  1.67562772e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  1.69077870e-05  1.69077870e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  1.70588627e-05  1.70588627e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  1.72095048e-05  1.72095048e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  1.73597135e-05  1.73597135e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  1.75094893e-05  1.75094893e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  1.76588323e-05  1.76588323e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  1.78077431e-05  1.78077431e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  1.79562220e-05  1.79562220e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  1.81042694e-05  1.81042694e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  1.82518858e-05  1.82518858e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  1.83990716e-05  1.83990716e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  1.85458273e-05  1.85458273e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  1.86921533e-05  1.86921533e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  1.88380502e-05  1.88380502e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  1.89835184e-05  1.89835184e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  1.91285585e-05  1.91285585e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  1.92731709e-05  1.92731709e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  1.94173564e-05  1.94173564e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  1.95611153e-05  1.95611153e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  1.97044483e-05  1.97044483e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  1.98473559e-05  1.98473559e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  1.99898388e-05  1.99898388e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  2.01318975e-05  2.01318975e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  2.02735327e-05  2.02735327e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  2.04147449e-05  2.04147449e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  2.05555349e-05  2.05555349e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  2.06959031e-05  2.06959031e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  2.08358504e-05  2.08358504e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  2.09753773e-05  2.09753773e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  2.11144845e-05  2.11144845e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  2.12531727e-05  2.12531727e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  2.13914425e-05  2.13914425e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  2.15292947e-05  2.15292947e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  2.16667299e-05  2.16667299e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  2.18037489e-05  2.18037489e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  2.19403523e-05  2.19403523e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  2.20765409e-05  2.20765409e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  2.22123154e-05  2.22123154e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  2.23476764e-05  2.23476764e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  2.24826249e-05  2.24826249e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  2.26171614e-05  2.26171614e+00 
