 v-sweep         vsg_out         vsd_out         id              id_w           
 1.61000000e+00  1.61000000e+00  3.00000000e+00  2.32049358e-04  2.32049358e+01 
 1.62000000e+00  1.62000000e+00  3.00000000e+00  2.36960082e-04  2.36960082e+01 
 1.63000000e+00  1.63000000e+00  3.00000000e+00  2.41910174e-04  2.41910174e+01 
 1.64000000e+00  1.64000000e+00  3.00000000e+00  2.46899315e-04  2.46899315e+01 
 1.65000000e+00  1.65000000e+00  3.00000000e+00  2.51927191e-04  2.51927191e+01 
 1.66000000e+00  1.66000000e+00  3.00000000e+00  2.56993489e-04  2.56993489e+01 
 1.67000000e+00  1.67000000e+00  3.00000000e+00  2.62097899e-04  2.62097899e+01 
 1.68000000e+00  1.68000000e+00  3.00000000e+00  2.67240113e-04  2.67240113e+01 
 1.69000000e+00  1.69000000e+00  3.00000000e+00  2.72419828e-04  2.72419828e+01 
 1.70000000e+00  1.70000000e+00  3.00000000e+00  2.77636739e-04  2.77636739e+01 
 1.71000000e+00  1.71000000e+00  3.00000000e+00  2.82890549e-04  2.82890549e+01 
 1.72000000e+00  1.72000000e+00  3.00000000e+00  2.88180959e-04  2.88180959e+01 
 1.73000000e+00  1.73000000e+00  3.00000000e+00  2.93507674e-04  2.93507674e+01 
 1.74000000e+00  1.74000000e+00  3.00000000e+00  2.98870403e-04  2.98870403e+01 
 1.75000000e+00  1.75000000e+00  3.00000000e+00  3.04268856e-04  3.04268856e+01 
 1.76000000e+00  1.76000000e+00  3.00000000e+00  3.09702744e-04  3.09702744e+01 
 1.77000000e+00  1.77000000e+00  3.00000000e+00  3.15171783e-04  3.15171783e+01 
 1.78000000e+00  1.78000000e+00  3.00000000e+00  3.20675690e-04  3.20675690e+01 
 1.79000000e+00  1.79000000e+00  3.00000000e+00  3.26214185e-04  3.26214185e+01 
 1.80000000e+00  1.80000000e+00  3.00000000e+00  3.31786989e-04  3.31786989e+01 
 1.81000000e+00  1.81000000e+00  3.00000000e+00  3.37393827e-04  3.37393827e+01 
 1.82000000e+00  1.82000000e+00  3.00000000e+00  3.43034425e-04  3.43034425e+01 
 1.83000000e+00  1.83000000e+00  3.00000000e+00  3.48708511e-04  3.48708511e+01 
 1.84000000e+00  1.84000000e+00  3.00000000e+00  3.54415817e-04  3.54415817e+01 
 1.85000000e+00  1.85000000e+00  3.00000000e+00  3.60156076e-04  3.60156076e+01 
 1.86000000e+00  1.86000000e+00  3.00000000e+00  3.65929022e-04  3.65929022e+01 
 1.87000000e+00  1.87000000e+00  3.00000000e+00  3.71734394e-04  3.71734394e+01 
 1.88000000e+00  1.88000000e+00  3.00000000e+00  3.77571930e-04  3.77571930e+01 
 1.89000000e+00  1.89000000e+00  3.00000000e+00  3.83441373e-04  3.83441373e+01 
 1.90000000e+00  1.90000000e+00  3.00000000e+00  3.89342466e-04  3.89342466e+01 
 1.91000000e+00  1.91000000e+00  3.00000000e+00  3.95274955e-04  3.95274955e+01 
 1.92000000e+00  1.92000000e+00  3.00000000e+00  4.01238588e-04  4.01238588e+01 
 1.93000000e+00  1.93000000e+00  3.00000000e+00  4.07233115e-04  4.07233115e+01 
 1.94000000e+00  1.94000000e+00  3.00000000e+00  4.13258288e-04  4.13258288e+01 
 1.95000000e+00  1.95000000e+00  3.00000000e+00  4.19313860e-04  4.19313860e+01 
 1.96000000e+00  1.96000000e+00  3.00000000e+00  4.25399587e-04  4.25399587e+01 
 1.97000000e+00  1.97000000e+00  3.00000000e+00  4.31515228e-04  4.31515228e+01 
 1.98000000e+00  1.98000000e+00  3.00000000e+00  4.37660541e-04  4.37660541e+01 
 1.99000000e+00  1.99000000e+00  3.00000000e+00  4.43835290e-04  4.43835290e+01 
 2.00000000e+00  2.00000000e+00  3.00000000e+00  4.50039236e-04  4.50039236e+01 
 2.01000000e+00  2.01000000e+00  3.00000000e+00  4.56272147e-04  4.56272147e+01 
 2.02000000e+00  2.02000000e+00  3.00000000e+00  4.62533788e-04  4.62533788e+01 
 2.03000000e+00  2.03000000e+00  3.00000000e+00  4.68823929e-04  4.68823929e+01 
 2.04000000e+00  2.04000000e+00  3.00000000e+00  4.75142340e-04  4.75142340e+01 
 2.05000000e+00  2.05000000e+00  3.00000000e+00  4.81488796e-04  4.81488796e+01 
 2.06000000e+00  2.06000000e+00  3.00000000e+00  4.87863070e-04  4.87863070e+01 
 2.07000000e+00  2.07000000e+00  3.00000000e+00  4.94264937e-04  4.94264937e+01 
 2.08000000e+00  2.08000000e+00  3.00000000e+00  5.00694178e-04  5.00694178e+01 
 2.09000000e+00  2.09000000e+00  3.00000000e+00  5.07150570e-04  5.07150570e+01 
 2.10000000e+00  2.10000000e+00  3.00000000e+00  5.13633896e-04  5.13633896e+01 
 2.11000000e+00  2.11000000e+00  3.00000000e+00  5.20143938e-04  5.20143938e+01 
 2.12000000e+00  2.12000000e+00  3.00000000e+00  5.26680482e-04  5.26680482e+01 
 2.13000000e+00  2.13000000e+00  3.00000000e+00  5.33243313e-04  5.33243313e+01 
 2.14000000e+00  2.14000000e+00  3.00000000e+00  5.39832220e-04  5.39832220e+01 
 2.15000000e+00  2.15000000e+00  3.00000000e+00  5.46446993e-04  5.46446993e+01 
 2.16000000e+00  2.16000000e+00  3.00000000e+00  5.53087423e-04  5.53087423e+01 
 2.17000000e+00  2.17000000e+00  3.00000000e+00  5.59753303e-04  5.59753303e+01 
 2.18000000e+00  2.18000000e+00  3.00000000e+00  5.66444426e-04  5.66444426e+01 
 2.19000000e+00  2.19000000e+00  3.00000000e+00  5.73160590e-04  5.73160590e+01 
 2.20000000e+00  2.20000000e+00  3.00000000e+00  5.79901592e-04  5.79901592e+01 
 2.21000000e+00  2.21000000e+00  3.00000000e+00  5.86667230e-04  5.86667230e+01 
 2.22000000e+00  2.22000000e+00  3.00000000e+00  5.93457306e-04  5.93457306e+01 
 2.23000000e+00  2.23000000e+00  3.00000000e+00  6.00271622e-04  6.00271622e+01 
 2.24000000e+00  2.24000000e+00  3.00000000e+00  6.07109980e-04  6.07109980e+01 
 2.25000000e+00  2.25000000e+00  3.00000000e+00  6.13972186e-04  6.13972186e+01 
 2.26000000e+00  2.26000000e+00  3.00000000e+00  6.20858047e-04  6.20858047e+01 
 2.27000000e+00  2.27000000e+00  3.00000000e+00  6.27767370e-04  6.27767370e+01 
 2.28000000e+00  2.28000000e+00  3.00000000e+00  6.34699964e-04  6.34699964e+01 
 2.29000000e+00  2.29000000e+00  3.00000000e+00  6.41655641e-04  6.41655641e+01 
 2.30000000e+00  2.30000000e+00  3.00000000e+00  6.48634211e-04  6.48634211e+01 
 2.31000000e+00  2.31000000e+00  3.00000000e+00  6.55635490e-04  6.55635490e+01 
 2.32000000e+00  2.32000000e+00  3.00000000e+00  6.62659291e-04  6.62659291e+01 
 2.33000000e+00  2.33000000e+00  3.00000000e+00  6.69705430e-04  6.69705430e+01 
 2.34000000e+00  2.34000000e+00  3.00000000e+00  6.76773726e-04  6.76773726e+01 
 2.35000000e+00  2.35000000e+00  3.00000000e+00  6.83863996e-04  6.83863996e+01 
 2.36000000e+00  2.36000000e+00  3.00000000e+00  6.90976061e-04  6.90976061e+01 
 2.37000000e+00  2.37000000e+00  3.00000000e+00  6.98109742e-04  6.98109742e+01 
 2.38000000e+00  2.38000000e+00  3.00000000e+00  7.05264861e-04  7.05264861e+01 
 2.39000000e+00  2.39000000e+00  3.00000000e+00  7.12441243e-04  7.12441243e+01 
 2.40000000e+00  2.40000000e+00  3.00000000e+00  7.19638713e-04  7.19638713e+01 
 2.41000000e+00  2.41000000e+00  3.00000000e+00  7.26857096e-04  7.26857096e+01 
 2.42000000e+00  2.42000000e+00  3.00000000e+00  7.34096221e-04  7.34096221e+01 
 2.43000000e+00  2.43000000e+00  3.00000000e+00  7.41355916e-04  7.41355916e+01 
 2.44000000e+00  2.44000000e+00  3.00000000e+00  7.48636011e-04  7.48636011e+01 
 2.45000000e+00  2.45000000e+00  3.00000000e+00  7.55936337e-04  7.55936337e+01 
 2.46000000e+00  2.46000000e+00  3.00000000e+00  7.63256726e-04  7.63256726e+01 
 2.47000000e+00  2.47000000e+00  3.00000000e+00  7.70597011e-04  7.70597011e+01 
 2.48000000e+00  2.48000000e+00  3.00000000e+00  7.77957028e-04  7.77957028e+01 
 2.49000000e+00  2.49000000e+00  3.00000000e+00  7.85336611e-04  7.85336611e+01 
 2.50000000e+00  2.50000000e+00  3.00000000e+00  7.92735597e-04  7.92735597e+01 
 2.51000000e+00  2.51000000e+00  3.00000000e+00  8.00153825e-04  8.00153825e+01 
 2.52000000e+00  2.52000000e+00  3.00000000e+00  8.07591133e-04  8.07591133e+01 
 2.53000000e+00  2.53000000e+00  3.00000000e+00  8.15047361e-04  8.15047361e+01 
 2.54000000e+00  2.54000000e+00  3.00000000e+00  8.22522350e-04  8.22522350e+01 
 2.55000000e+00  2.55000000e+00  3.00000000e+00  8.30015942e-04  8.30015942e+01 
 2.56000000e+00  2.56000000e+00  3.00000000e+00  8.37527980e-04  8.37527980e+01 
 2.57000000e+00  2.57000000e+00  3.00000000e+00  8.45058309e-04  8.45058309e+01 
 2.58000000e+00  2.58000000e+00  3.00000000e+00  8.52606772e-04  8.52606772e+01 
 2.59000000e+00  2.59000000e+00  3.00000000e+00  8.60173218e-04  8.60173218e+01 
 2.60000000e+00  2.60000000e+00  3.00000000e+00  8.67757492e-04  8.67757492e+01 
 2.61000000e+00  2.61000000e+00  3.00000000e+00  8.75359442e-04  8.75359442e+01 
 2.62000000e+00  2.62000000e+00  3.00000000e+00  8.82978918e-04  8.82978918e+01 
 2.63000000e+00  2.63000000e+00  3.00000000e+00  8.90615770e-04  8.90615770e+01 
 2.64000000e+00  2.64000000e+00  3.00000000e+00  8.98269848e-04  8.98269848e+01 
 2.65000000e+00  2.65000000e+00  3.00000000e+00  9.05941005e-04  9.05941005e+01 
 2.66000000e+00  2.66000000e+00  3.00000000e+00  9.13629092e-04  9.13629092e+01 
 2.67000000e+00  2.67000000e+00  3.00000000e+00  9.21333964e-04  9.21333964e+01 
 2.68000000e+00  2.68000000e+00  3.00000000e+00  9.29055475e-04  9.29055475e+01 
 2.69000000e+00  2.69000000e+00  3.00000000e+00  9.36793481e-04  9.36793481e+01 
 2.70000000e+00  2.70000000e+00  3.00000000e+00  9.44547837e-04  9.44547837e+01 
 2.71000000e+00  2.71000000e+00  3.00000000e+00  9.52318402e-04  9.52318402e+01 
 2.72000000e+00  2.72000000e+00  3.00000000e+00  9.60105032e-04  9.60105032e+01 
 2.73000000e+00  2.73000000e+00  3.00000000e+00  9.67907586e-04  9.67907586e+01 
 2.74000000e+00  2.74000000e+00  3.00000000e+00  9.75725925e-04  9.75725925e+01 
 2.75000000e+00  2.75000000e+00  3.00000000e+00  9.83559908e-04  9.83559908e+01 
 2.76000000e+00  2.76000000e+00  3.00000000e+00  9.91409397e-04  9.91409397e+01 
 2.77000000e+00  2.77000000e+00  3.00000000e+00  9.99274254e-04  9.99274254e+01 
 2.78000000e+00  2.78000000e+00  3.00000000e+00  1.00715434e-03  1.00715434e+02 
 2.79000000e+00  2.79000000e+00  3.00000000e+00  1.01504952e-03  1.01504952e+02 
 2.80000000e+00  2.80000000e+00  3.00000000e+00  1.02295966e-03  1.02295966e+02 
 2.81000000e+00  2.81000000e+00  3.00000000e+00  1.03088463e-03  1.03088463e+02 
 2.82000000e+00  2.82000000e+00  3.00000000e+00  1.03882428e-03  1.03882428e+02 
 2.83000000e+00  2.83000000e+00  3.00000000e+00  1.04677848e-03  1.04677848e+02 
 2.84000000e+00  2.84000000e+00  3.00000000e+00  1.05474712e-03  1.05474712e+02 
 2.85000000e+00  2.85000000e+00  3.00000000e+00  1.06273004e-03  1.06273004e+02 
 2.86000000e+00  2.86000000e+00  3.00000000e+00  1.07072712e-03  1.07072712e+02 
 2.87000000e+00  2.87000000e+00  3.00000000e+00  1.07873822e-03  1.07873822e+02 
 2.88000000e+00  2.88000000e+00  3.00000000e+00  1.08676323e-03  1.08676323e+02 
 2.89000000e+00  2.89000000e+00  3.00000000e+00  1.09480201e-03  1.09480201e+02 
 2.90000000e+00  2.90000000e+00  3.00000000e+00  1.10285442e-03  1.10285442e+02 
 2.91000000e+00  2.91000000e+00  3.00000000e+00  1.11092035e-03  1.11092035e+02 
 2.92000000e+00  2.92000000e+00  3.00000000e+00  1.11899966e-03  1.11899966e+02 
 2.93000000e+00  2.93000000e+00  3.00000000e+00  1.12709223e-03  1.12709223e+02 
 2.94000000e+00  2.94000000e+00  3.00000000e+00  1.13519793e-03  1.13519793e+02 
 2.95000000e+00  2.95000000e+00  3.00000000e+00  1.14331664e-03  1.14331664e+02 
 2.96000000e+00  2.96000000e+00  3.00000000e+00  1.15144822e-03  1.15144822e+02 
 2.97000000e+00  2.97000000e+00  3.00000000e+00  1.15959257e-03  1.15959257e+02 
 2.98000000e+00  2.98000000e+00  3.00000000e+00  1.16774954e-03  1.16774954e+02 
 2.99000000e+00  2.99000000e+00  3.00000000e+00  1.17591902e-03  1.17591902e+02 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.18410089e-03  1.18410089e+02 
 3.01000000e+00  3.01000000e+00  3.00000000e+00  1.19229502e-03  1.19229502e+02 
 3.02000000e+00  3.02000000e+00  3.00000000e+00  1.20050129e-03  1.20050129e+02 
 3.03000000e+00  3.03000000e+00  3.00000000e+00  1.20871958e-03  1.20871958e+02 
 3.04000000e+00  3.04000000e+00  3.00000000e+00  1.21694977e-03  1.21694977e+02 
 3.05000000e+00  3.05000000e+00  3.00000000e+00  1.22519174e-03  1.22519174e+02 
 3.06000000e+00  3.06000000e+00  3.00000000e+00  1.23344537e-03  1.23344537e+02 
 3.07000000e+00  3.07000000e+00  3.00000000e+00  1.24171053e-03  1.24171053e+02 
 3.08000000e+00  3.08000000e+00  3.00000000e+00  1.24998712e-03  1.24998712e+02 
 3.09000000e+00  3.09000000e+00  3.00000000e+00  1.25827501e-03  1.25827501e+02 
 3.10000000e+00  3.10000000e+00  3.00000000e+00  1.26657408e-03  1.26657408e+02 
 3.11000000e+00  3.11000000e+00  3.00000000e+00  1.27488421e-03  1.27488421e+02 
 3.12000000e+00  3.12000000e+00  3.00000000e+00  1.28320530e-03  1.28320530e+02 
 3.13000000e+00  3.13000000e+00  3.00000000e+00  1.29153721e-03  1.29153721e+02 
 3.14000000e+00  3.14000000e+00  3.00000000e+00  1.29987985e-03  1.29987985e+02 
 3.15000000e+00  3.15000000e+00  3.00000000e+00  1.30823307e-03  1.30823307e+02 
 3.16000000e+00  3.16000000e+00  3.00000000e+00  1.31659679e-03  1.31659679e+02 
 3.17000000e+00  3.17000000e+00  3.00000000e+00  1.32497087e-03  1.32497087e+02 
 3.18000000e+00  3.18000000e+00  3.00000000e+00  1.33335520e-03  1.33335520e+02 
 3.19000000e+00  3.19000000e+00  3.00000000e+00  1.34174967e-03  1.34174967e+02 
 3.20000000e+00  3.20000000e+00  3.00000000e+00  1.35015416e-03  1.35015416e+02 
 3.21000000e+00  3.21000000e+00  3.00000000e+00  1.35856856e-03  1.35856856e+02 
 3.22000000e+00  3.22000000e+00  3.00000000e+00  1.36699276e-03  1.36699276e+02 
 3.23000000e+00  3.23000000e+00  3.00000000e+00  1.37542664e-03  1.37542664e+02 
 3.24000000e+00  3.24000000e+00  3.00000000e+00  1.38387009e-03  1.38387009e+02 
 3.25000000e+00  3.25000000e+00  3.00000000e+00  1.39232299e-03  1.39232299e+02 
 3.26000000e+00  3.26000000e+00  3.00000000e+00  1.40078523e-03  1.40078523e+02 
 3.27000000e+00  3.27000000e+00  3.00000000e+00  1.40925671e-03  1.40925671e+02 
 3.28000000e+00  3.28000000e+00  3.00000000e+00  1.41773730e-03  1.41773730e+02 
 3.29000000e+00  3.29000000e+00  3.00000000e+00  1.42622690e-03  1.42622690e+02 
 3.30000000e+00  3.30000000e+00  3.00000000e+00  1.43472539e-03  1.43472539e+02 
 0.00000000e+00  0.00000000e+00  3.05000000e+00  3.29148349e-12  3.29148349e-07 
 1.00000000e-02  1.00000000e-02  3.05000000e+00  3.28311276e-12  3.28311276e-07 
 2.00000000e-02  2.00000000e-02  3.05000000e+00  3.27606372e-12  3.27606372e-07 
 3.00000000e-02  3.00000000e-02  3.05000000e+00  3.26901469e-12  3.26901469e-07 
 4.00000000e-02  4.00000000e-02  3.05000000e+00  3.26284678e-12  3.26284678e-07 
 5.00000000e-02  5.00000000e-02  3.05000000e+00  3.25667888e-12  3.25667888e-07 
 6.00000000e-02  6.00000000e-02  3.05000000e+00  3.25315436e-12  3.25315436e-07 
 7.00000000e-02  7.00000000e-02  3.05000000e+00  3.24918928e-12  3.24918928e-07 
 8.00000000e-02  8.00000000e-02  3.05000000e+00  3.24742702e-12  3.24742702e-07 
 9.00000000e-02  9.00000000e-02  3.05000000e+00  3.24786758e-12  3.24786758e-07 
 1.00000000e-01  1.00000000e-01  3.05000000e+00  3.25007041e-12  3.25007041e-07 
 1.10000000e-01  1.10000000e-01  3.05000000e+00  3.25579775e-12  3.25579775e-07 
 1.20000000e-01  1.20000000e-01  3.05000000e+00  3.26504961e-12  3.26504961e-07 
 1.30000000e-01  1.30000000e-01  3.05000000e+00  3.27958824e-12  3.27958824e-07 
 1.40000000e-01  1.40000000e-01  3.05000000e+00  3.29985422e-12  3.29985422e-07 
 1.50000000e-01  1.50000000e-01  3.05000000e+00  3.32981262e-12  3.32981262e-07 
 1.60000000e-01  1.60000000e-01  3.05000000e+00  3.36902287e-12  3.36902287e-07 
 1.70000000e-01  1.70000000e-01  3.05000000e+00  3.42321233e-12  3.42321233e-07 
 1.80000000e-01  1.80000000e-01  3.05000000e+00  3.49590551e-12  3.49590551e-07 
 1.90000000e-01  1.90000000e-01  3.05000000e+00  3.59327030e-12  3.59327030e-07 
 2.00000000e-01  2.00000000e-01  3.05000000e+00  3.72191519e-12  3.72191519e-07 
 2.10000000e-01  2.10000000e-01  3.05000000e+00  3.89241373e-12  3.89241373e-07 
 2.20000000e-01  2.20000000e-01  3.05000000e+00  4.11710172e-12  4.11710172e-07 
 2.30000000e-01  2.30000000e-01  3.05000000e+00  4.41272063e-12  4.41272063e-07 
 2.40000000e-01  2.40000000e-01  3.05000000e+00  4.80217982e-12  4.80217982e-07 
 2.50000000e-01  2.50000000e-01  3.05000000e+00  5.31323486e-12  5.31323486e-07 
 2.60000000e-01  2.60000000e-01  3.05000000e+00  5.98465545e-12  5.98465545e-07 
 2.70000000e-01  2.70000000e-01  3.05000000e+00  6.86534427e-12  6.86534427e-07 
 2.80000000e-01  2.80000000e-01  3.05000000e+00  8.02006433e-12  8.02006433e-07 
 2.90000000e-01  2.90000000e-01  3.05000000e+00  9.53472574e-12  9.53472574e-07 
 3.00000000e-01  3.00000000e-01  3.05000000e+00  1.15190291e-11  1.15190291e-06 
 3.10000000e-01  3.10000000e-01  3.05000000e+00  1.41192419e-11  1.41192419e-06 
 3.20000000e-01  3.20000000e-01  3.05000000e+00  1.75265693e-11  1.75265693e-06 
 3.30000000e-01  3.30000000e-01  3.05000000e+00  2.19899302e-11  2.19899302e-06 
 3.40000000e-01  3.40000000e-01  3.05000000e+00  2.78340208e-11  2.78340208e-06 
 3.50000000e-01  3.50000000e-01  3.05000000e+00  3.54870701e-11  3.54870701e-06 
 3.60000000e-01  3.60000000e-01  3.05000000e+00  4.55050706e-11  4.55050706e-06 
 3.70000000e-01  3.70000000e-01  3.05000000e+00  5.86167164e-11  5.86167164e-06 
 3.80000000e-01  3.80000000e-01  3.05000000e+00  7.57723055e-11  7.57723055e-06 
 3.90000000e-01  3.90000000e-01  3.05000000e+00  9.82137898e-11  9.82137898e-06 
 4.00000000e-01  4.00000000e-01  3.05000000e+00  1.27559804e-10  1.27559804e-05 
 4.10000000e-01  4.10000000e-01  3.05000000e+00  1.65921093e-10  1.65921093e-05 
 4.20000000e-01  4.20000000e-01  3.05000000e+00  2.16046782e-10  2.16046782e-05 
 4.30000000e-01  4.30000000e-01  3.05000000e+00  2.81515576e-10  2.81515576e-05 
 4.40000000e-01  4.40000000e-01  3.05000000e+00  3.66977637e-10  3.66977637e-05 
 4.50000000e-01  4.50000000e-01  3.05000000e+00  4.78473546e-10  4.78473546e-05 
 4.60000000e-01  4.60000000e-01  3.05000000e+00  6.23836545e-10  6.23836545e-05 
 4.70000000e-01  4.70000000e-01  3.05000000e+00  8.13207551e-10  8.13207551e-05 
 4.80000000e-01  4.80000000e-01  3.05000000e+00  1.05969997e-09  1.05969997e-04 
 4.90000000e-01  4.90000000e-01  3.05000000e+00  1.38023149e-09  1.38023149e-04 
 5.00000000e-01  5.00000000e-01  3.05000000e+00  1.79658539e-09  1.79658539e-04 
 5.10000000e-01  5.10000000e-01  3.05000000e+00  2.33674810e-09  2.33674810e-04 
 5.20000000e-01  5.20000000e-01  3.05000000e+00  3.03657851e-09  3.03657851e-04 
 5.30000000e-01  5.30000000e-01  3.05000000e+00  3.94189578e-09  3.94189578e-04 
 5.40000000e-01  5.40000000e-01  3.05000000e+00  5.11106724e-09  5.11106724e-04 
 5.50000000e-01  5.50000000e-01  3.05000000e+00  6.61820072e-09  6.61820072e-04 
 5.60000000e-01  5.60000000e-01  3.05000000e+00  8.55705544e-09  8.55705544e-04 
 5.70000000e-01  5.70000000e-01  3.05000000e+00  1.10458151e-08  1.10458151e-03 
 5.80000000e-01  5.80000000e-01  3.05000000e+00  1.42328742e-08  1.42328742e-03 
 5.90000000e-01  5.90000000e-01  3.05000000e+00  1.83038223e-08  1.83038223e-03 
 6.00000000e-01  6.00000000e-01  3.05000000e+00  2.34898450e-08  2.34898450e-03 
 6.10000000e-01  6.10000000e-01  3.05000000e+00  3.00777846e-08  3.00777846e-03 
 6.20000000e-01  6.20000000e-01  3.05000000e+00  3.84221751e-08  3.84221751e-03 
 6.30000000e-01  6.30000000e-01  3.05000000e+00  4.89595855e-08  4.89595855e-03 
 6.40000000e-01  6.40000000e-01  3.05000000e+00  6.22256766e-08  6.22256766e-03 
 6.50000000e-01  6.50000000e-01  3.05000000e+00  7.88753732e-08  7.88753732e-03 
 6.60000000e-01  6.60000000e-01  3.05000000e+00  9.97065032e-08  9.97065032e-03 
 6.70000000e-01  6.70000000e-01  3.05000000e+00  1.25687111e-07  1.25687111e-02 
 6.80000000e-01  6.80000000e-01  3.05000000e+00  1.57986316e-07  1.57986316e-02 
 6.90000000e-01  6.90000000e-01  3.05000000e+00  1.98008088e-07  1.98008088e-02 
 7.00000000e-01  7.00000000e-01  3.05000000e+00  2.47426570e-07  2.47426570e-02 
 7.10000000e-01  7.10000000e-01  3.05000000e+00  3.08220727e-07  3.08220727e-02 
 7.20000000e-01  7.20000000e-01  3.05000000e+00  3.82705166e-07  3.82705166e-02 
 7.30000000e-01  7.30000000e-01  3.05000000e+00  4.73553280e-07  4.73553280e-02 
 7.40000000e-01  7.40000000e-01  3.05000000e+00  5.83808480e-07  5.83808480e-02 
 7.50000000e-01  7.50000000e-01  3.05000000e+00  7.16879550e-07  7.16879550e-02 
 7.60000000e-01  7.60000000e-01  3.05000000e+00  8.76517093e-07  8.76517093e-02 
 7.70000000e-01  7.70000000e-01  3.05000000e+00  1.06676960e-06  1.06676960e-01 
 7.80000000e-01  7.80000000e-01  3.05000000e+00  1.29191974e-06  1.29191974e-01 
 7.90000000e-01  7.90000000e-01  3.05000000e+00  1.55640352e-06  1.55640352e-01 
 8.00000000e-01  8.00000000e-01  3.05000000e+00  1.86471704e-06  1.86471704e-01 
 8.10000000e-01  8.10000000e-01  3.05000000e+00  2.22131684e-06  2.22131684e-01 
 8.20000000e-01  8.20000000e-01  3.05000000e+00  2.63052040e-06  2.63052040e-01 
 8.30000000e-01  8.30000000e-01  3.05000000e+00  3.09641329e-06  3.09641329e-01 
 8.40000000e-01  8.40000000e-01  3.05000000e+00  3.62276854e-06  3.62276854e-01 
 8.50000000e-01  8.50000000e-01  3.05000000e+00  4.21298224e-06  4.21298224e-01 
 8.60000000e-01  8.60000000e-01  3.05000000e+00  4.86999732e-06  4.86999732e-01 
 8.70000000e-01  8.70000000e-01  3.05000000e+00  5.59622962e-06  5.59622962e-01 
 8.80000000e-01  8.80000000e-01  3.05000000e+00  6.39370227e-06  6.39370227e-01 
 8.90000000e-01  8.90000000e-01  3.05000000e+00  7.26399496e-06  7.26399496e-01 
 9.00000000e-01  9.00000000e-01  3.05000000e+00  8.20826201e-06  8.20826201e-01 
 9.10000000e-01  9.10000000e-01  3.05000000e+00  9.22726617e-06  9.22726617e-01 
 9.20000000e-01  9.20000000e-01  3.05000000e+00  1.03214195e-05  1.03214195e+00 
 9.30000000e-01  9.30000000e-01  3.05000000e+00  1.14908279e-05  1.14908279e+00 
 9.40000000e-01  9.40000000e-01  3.05000000e+00  1.27353373e-05  1.27353373e+00 
 9.50000000e-01  9.50000000e-01  3.05000000e+00  1.40545784e-05  1.40545784e+00 
 9.60000000e-01  9.60000000e-01  3.05000000e+00  1.54480087e-05  1.54480087e+00 
 9.70000000e-01  9.70000000e-01  3.05000000e+00  1.69149518e-05  1.69149518e+00 
 9.80000000e-01  9.80000000e-01  3.05000000e+00  1.84546308e-05  1.84546308e+00 
 9.90000000e-01  9.90000000e-01  3.05000000e+00  2.00661981e-05  2.00661981e+00 
 1.00000000e+00  1.00000000e+00  3.05000000e+00  2.17487604e-05  2.17487604e+00 
 1.01000000e+00  1.01000000e+00  3.05000000e+00  2.35013991e-05  2.35013991e+00 
 1.02000000e+00  1.02000000e+00  3.05000000e+00  2.53231864e-05  2.53231864e+00 
 1.03000000e+00  1.03000000e+00  3.05000000e+00  2.72131985e-05  2.72131985e+00 
 1.04000000e+00  1.04000000e+00  3.05000000e+00  2.91705251e-05  2.91705251e+00 
 1.05000000e+00  1.05000000e+00  3.05000000e+00  3.11942762e-05  3.11942762e+00 
 1.06000000e+00  1.06000000e+00  3.05000000e+00  3.32835872e-05  3.32835872e+00 
 1.07000000e+00  1.07000000e+00  3.05000000e+00  3.54376219e-05  3.54376219e+00 
 1.08000000e+00  1.08000000e+00  3.05000000e+00  3.76555739e-05  3.76555739e+00 
 1.09000000e+00  1.09000000e+00  3.05000000e+00  3.99366676e-05  3.99366676e+00 
 1.10000000e+00  1.10000000e+00  3.05000000e+00  4.22801572e-05  4.22801572e+00 
 1.11000000e+00  1.11000000e+00  3.05000000e+00  4.46853267e-05  4.46853267e+00 
 1.12000000e+00  1.12000000e+00  3.05000000e+00  4.71514876e-05  4.71514876e+00 
 1.13000000e+00  1.13000000e+00  3.05000000e+00  4.96779782e-05  4.96779782e+00 
 1.14000000e+00  1.14000000e+00  3.05000000e+00  5.22641615e-05  5.22641615e+00 
 1.15000000e+00  1.15000000e+00  3.05000000e+00  5.49094232e-05  5.49094232e+00 
 1.16000000e+00  1.16000000e+00  3.05000000e+00  5.76131702e-05  5.76131702e+00 
 1.17000000e+00  1.17000000e+00  3.05000000e+00  6.03748287e-05  6.03748287e+00 
 1.18000000e+00  1.18000000e+00  3.05000000e+00  6.31938428e-05  6.31938428e+00 
 1.19000000e+00  1.19000000e+00  3.05000000e+00  6.60696722e-05  6.60696722e+00 
 1.20000000e+00  1.20000000e+00  3.05000000e+00  6.90017917e-05  6.90017917e+00 
 1.21000000e+00  1.21000000e+00  3.05000000e+00  7.19896890e-05  7.19896890e+00 
 1.22000000e+00  1.22000000e+00  3.05000000e+00  7.50328641e-05  7.50328641e+00 
 1.23000000e+00  1.23000000e+00  3.05000000e+00  7.81308278e-05  7.81308278e+00 
 1.24000000e+00  1.24000000e+00  3.05000000e+00  8.12831009e-05  8.12831009e+00 
 1.25000000e+00  1.25000000e+00  3.05000000e+00  8.44892131e-05  8.44892131e+00 
 1.26000000e+00  1.26000000e+00  3.05000000e+00  8.77487026e-05  8.77487026e+00 
