 v-sweep         vsg_out         vsd_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  3.16431646e-05  3.16431646e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  3.17444929e-05  3.17444929e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  3.18454654e-05  3.18454654e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  3.19460830e-05  3.19460830e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  3.20463469e-05  3.20463469e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  3.21462583e-05  3.21462583e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  3.22458181e-05  3.22458181e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  3.23450274e-05  3.23450274e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  3.24438875e-05  3.24438875e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  3.25423993e-05  3.25423993e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  3.26405640e-05  3.26405640e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  3.27383826e-05  3.27383826e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  3.28358562e-05  3.28358562e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  3.29329859e-05  3.29329859e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  3.30297728e-05  3.30297728e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  3.31262180e-05  3.31262180e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  3.32223224e-05  3.32223224e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  3.33180872e-05  3.33180872e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  3.34135135e-05  3.34135135e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  3.35086023e-05  3.35086023e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  3.36033547e-05  3.36033547e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  3.36977717e-05  3.36977717e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  3.37918544e-05  3.37918544e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  3.38856038e-05  3.38856038e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  3.39790211e-05  3.39790211e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  3.40721071e-05  3.40721071e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  3.41648631e-05  3.41648631e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  3.42572900e-05  3.42572900e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  3.43493888e-05  3.43493888e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  3.44411607e-05  3.44411607e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  3.45326065e-05  3.45326065e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  3.46237275e-05  3.46237275e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  3.47145246e-05  3.47145246e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  3.48049987e-05  3.48049987e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  3.48951510e-05  3.48951510e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  1.12773283e-13  1.12773283e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  1.16297800e-13  1.16297800e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.19822318e-13  1.19822318e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.23346835e-13  1.23346835e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.37444906e-13  1.37444906e-08 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.40969423e-13  1.40969423e-08 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  1.55067493e-13  1.55067493e-08 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  1.65641046e-13  1.65641046e-08 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  1.90312669e-13  1.90312669e-08 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  2.14984291e-13  2.14984291e-08 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  2.53753984e-13  2.53753984e-08 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  3.03097230e-13  3.03097230e-08 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  3.66538546e-13  3.66538546e-08 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  4.47602449e-13  4.47602449e-08 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  5.53337975e-13  5.53337975e-08 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  6.90794159e-13  6.90794159e-08 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  8.74069071e-13  8.74069071e-08 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  1.12078530e-12  1.12078530e-07 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  1.43446736e-12  1.43446736e-07 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  1.85388495e-12  1.85388495e-07 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  2.39313613e-12  2.39313613e-07 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  3.11213771e-12  3.11213771e-07 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  4.04613486e-12  4.04613486e-07 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  5.26561792e-12  5.26561792e-07 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  6.86927340e-12  6.86927340e-07 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  8.96283682e-12  8.96283682e-07 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  1.17154850e-11  1.17154850e-06 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  1.53140174e-11  1.53140174e-06 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  2.00192483e-11  2.00192483e-06 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  2.61836295e-11  2.61836295e-06 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  3.42477256e-11  3.42477256e-06 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  4.47966066e-11  4.47966066e-06 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  5.85739457e-11  5.85739457e-06 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  7.65983284e-11  7.65983284e-06 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  1.00135057e-10  1.00135057e-05 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  1.30865325e-10  1.30865325e-05 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  1.70960236e-10  1.70960236e-05 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  2.23242930e-10  2.23242930e-05 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  2.91357756e-10  2.91357756e-05 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  3.80016994e-10  3.80016994e-05 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  4.95328635e-10  4.95328635e-05 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  6.45106532e-10  6.45106532e-05 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  8.39423757e-10  8.39423757e-05 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  1.09118005e-09  1.09118005e-04 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  1.41684899e-09  1.41684899e-04 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  1.83741909e-09  1.83741909e-04 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  2.37952514e-09  2.37952514e-04 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  3.07689323e-09  3.07689323e-04 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  3.97201142e-09  3.97201142e-04 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  5.11828321e-09  5.11828321e-04 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  6.58251583e-09  6.58251583e-04 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  8.44803239e-09  8.44803239e-04 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  1.08183268e-08  1.08183268e-03 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  1.38215788e-08  1.38215788e-03 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  1.76159581e-08  1.76159581e-03 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  2.23960462e-08  2.23960462e-03 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  2.84004883e-08  2.84004883e-03 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  3.59208818e-08  3.59208818e-03 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  4.53121843e-08  4.53121843e-03 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  5.70042320e-08  5.70042320e-03 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  7.15143077e-08  7.15143077e-03 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  8.94598822e-08  8.94598822e-03 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  1.11570534e-07  1.11570534e-02 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  1.38697597e-07  1.38697597e-02 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  1.71819811e-07  1.71819811e-02 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  2.12042835e-07  2.12042835e-02 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  2.60590942e-07  2.60590942e-02 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  3.18789006e-07  3.18789006e-02 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  3.88033848e-07  3.88033848e-02 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  4.69754426e-07  4.69754426e-02 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  5.65361331e-07  5.65361331e-02 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  6.76187046e-07  6.76187046e-02 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  8.03419638e-07  8.03419638e-02 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  9.48034043e-07  9.48034043e-02 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  1.11072696e-06  1.11072696e-01 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  1.29186337e-06  1.29186337e-01 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  1.49144340e-06  1.49144340e-01 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  1.70908733e-06  1.70908733e-01 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  1.94404845e-06  1.94404845e-01 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  2.19531672e-06  2.19531672e-01 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  2.46167406e-06  2.46167406e-01 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  2.74177544e-06  2.74177544e-01 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  3.03422620e-06  3.03422620e-01 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  3.33764537e-06  3.33764537e-01 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  3.65071180e-06  3.65071180e-01 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  3.97219346e-06  3.97219346e-01 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  4.30096320e-06  4.30096320e-01 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  4.63600421e-06  4.63600421e-01 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  4.97640890e-06  4.97640890e-01 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  5.32137341e-06  5.32137341e-01 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  5.67019003e-06  5.67019003e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  6.02223837e-06  6.02223837e-01 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  6.37697653e-06  6.37697653e-01 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  6.73393231e-06  6.73393231e-01 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  7.09269514e-06  7.09269514e-01 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  7.45290844e-06  7.45290844e-01 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  7.81426291e-06  7.81426291e-01 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  8.17649038e-06  8.17649038e-01 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  8.53935846e-06  8.53935846e-01 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  8.90266571e-06  8.90266571e-01 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  9.26623748e-06  9.26623748e-01 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  9.62992230e-06  9.62992230e-01 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  9.99358864e-06  9.99358864e-01 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  1.03571222e-05  1.03571222e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  1.07204235e-05  1.07204235e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  1.10834058e-05  1.10834058e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  1.14459936e-05  1.14459936e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  1.18081205e-05  1.18081205e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  1.21697287e-05  1.21697287e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  1.25307671e-05  1.25307671e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  1.28911909e-05  1.28911909e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  1.32509606e-05  1.32509606e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  1.36100412e-05  1.36100412e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  1.39684016e-05  1.39684016e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  1.43260142e-05  1.43260142e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  1.46828544e-05  1.46828544e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  1.50389004e-05  1.50389004e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  1.53941323e-05  1.53941323e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  1.57485326e-05  1.57485326e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  1.61020854e-05  1.61020854e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  1.64547763e-05  1.64547763e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  1.68065924e-05  1.68065924e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  1.71575220e-05  1.71575220e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  1.75075544e-05  1.75075544e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  1.78566802e-05  1.78566802e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  1.82048904e-05  1.82048904e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  1.85521772e-05  1.85521772e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  1.88985333e-05  1.88985333e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  1.92439521e-05  1.92439521e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  1.95884277e-05  1.95884277e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  1.99319545e-05  1.99319545e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  2.02745276e-05  2.02745276e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  2.06161424e-05  2.06161424e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  2.09567949e-05  2.09567949e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  2.12964814e-05  2.12964814e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  2.16351984e-05  2.16351984e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  2.19729430e-05  2.19729430e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  2.23097124e-05  2.23097124e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  2.26455041e-05  2.26455041e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  2.29803159e-05  2.29803159e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  2.33141460e-05  2.33141460e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  2.36469926e-05  2.36469926e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  2.39788542e-05  2.39788542e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  2.43097295e-05  2.43097295e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  2.46396174e-05  2.46396174e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  2.49685170e-05  2.49685170e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  2.52964276e-05  2.52964276e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  2.56233485e-05  2.56233485e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  2.59492792e-05  2.59492792e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  2.62742196e-05  2.62742196e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  2.65981694e-05  2.65981694e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  2.69211286e-05  2.69211286e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  2.72430972e-05  2.72430972e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  2.75640755e-05  2.75640755e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  2.78840637e-05  2.78840637e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  2.82030622e-05  2.82030622e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  2.85210716e-05  2.85210716e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  2.88380924e-05  2.88380924e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  2.91541253e-05  2.91541253e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  2.94691710e-05  2.94691710e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  2.97832304e-05  2.97832304e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  3.00963044e-05  3.00963044e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  3.04083939e-05  3.04083939e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  3.07195001e-05  3.07195001e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  3.10296240e-05  3.10296240e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  3.13387668e-05  3.13387668e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  3.16469297e-05  3.16469297e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  3.19541141e-05  3.19541141e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  3.22603212e-05  3.22603212e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  3.25655525e-05  3.25655525e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  3.28698093e-05  3.28698093e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  3.31730932e-05  3.31730932e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  3.34754057e-05  3.34754057e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  3.37767484e-05  3.37767484e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  3.40771229e-05  3.40771229e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  3.43765307e-05  3.43765307e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  3.46749737e-05  3.46749737e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  3.49724535e-05  3.49724535e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  3.52689719e-05  3.52689719e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  3.55645307e-05  3.55645307e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  3.58591316e-05  3.58591316e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  3.61527765e-05  3.61527765e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  3.64454673e-05  3.64454673e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  3.67372058e-05  3.67372058e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  3.70279941e-05  3.70279941e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  3.73178340e-05  3.73178340e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  3.76067275e-05  3.76067275e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  3.78946766e-05  3.78946766e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  3.81816832e-05  3.81816832e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  3.84677495e-05  3.84677495e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  3.87528775e-05  3.87528775e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  3.90370692e-05  3.90370692e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  3.93203267e-05  3.93203267e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  3.96026521e-05  3.96026521e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  3.98840476e-05  3.98840476e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  4.01645152e-05  4.01645152e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  4.04440571e-05  4.04440571e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  4.07226754e-05  4.07226754e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  4.10003724e-05  4.10003724e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  4.12771502e-05  4.12771502e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  4.15530110e-05  4.15530110e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  4.18279569e-05  4.18279569e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  4.21019903e-05  4.21019903e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  4.23751133e-05  4.23751133e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  4.26473282e-05  4.26473282e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  4.29186372e-05  4.29186372e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  4.31890425e-05  4.31890425e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  4.34585465e-05  4.34585465e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  4.37271514e-05  4.37271514e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  4.39948594e-05  4.39948594e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  4.42616728e-05  4.42616728e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  4.45275940e-05  4.45275940e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  4.47926252e-05  4.47926252e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  4.50567687e-05  4.50567687e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  4.53200268e-05  4.53200268e+00 
