 v-sweep         vgs_out         vds_out         id              id_w           
 1.51000000e+00  1.51000000e+00  2.90000000e+00  2.95621820e-04  2.95621820e+01 
 1.52000000e+00  1.52000000e+00  2.90000000e+00  3.01884261e-04  3.01884261e+01 
 1.53000000e+00  1.53000000e+00  2.90000000e+00  3.08197492e-04  3.08197492e+01 
 1.54000000e+00  1.54000000e+00  2.90000000e+00  3.14561075e-04  3.14561075e+01 
 1.55000000e+00  1.55000000e+00  2.90000000e+00  3.20974572e-04  3.20974572e+01 
 1.56000000e+00  1.56000000e+00  2.90000000e+00  3.27437551e-04  3.27437551e+01 
 1.57000000e+00  1.57000000e+00  2.90000000e+00  3.33949579e-04  3.33949579e+01 
 1.58000000e+00  1.58000000e+00  2.90000000e+00  3.40510227e-04  3.40510227e+01 
 1.59000000e+00  1.59000000e+00  2.90000000e+00  3.47119067e-04  3.47119067e+01 
 1.60000000e+00  1.60000000e+00  2.90000000e+00  3.53775674e-04  3.53775674e+01 
 1.61000000e+00  1.61000000e+00  2.90000000e+00  3.60479626e-04  3.60479626e+01 
 1.62000000e+00  1.62000000e+00  2.90000000e+00  3.67230502e-04  3.67230502e+01 
 1.63000000e+00  1.63000000e+00  2.90000000e+00  3.74027882e-04  3.74027882e+01 
 1.64000000e+00  1.64000000e+00  2.90000000e+00  3.80871351e-04  3.80871351e+01 
 1.65000000e+00  1.65000000e+00  2.90000000e+00  3.87760494e-04  3.87760494e+01 
 1.66000000e+00  1.66000000e+00  2.90000000e+00  3.94694898e-04  3.94694898e+01 
 1.67000000e+00  1.67000000e+00  2.90000000e+00  4.01674155e-04  4.01674155e+01 
 1.68000000e+00  1.68000000e+00  2.90000000e+00  4.08697856e-04  4.08697856e+01 
 1.69000000e+00  1.69000000e+00  2.90000000e+00  4.15765596e-04  4.15765596e+01 
 1.70000000e+00  1.70000000e+00  2.90000000e+00  4.22876970e-04  4.22876970e+01 
 1.71000000e+00  1.71000000e+00  2.90000000e+00  4.30031579e-04  4.30031579e+01 
 1.72000000e+00  1.72000000e+00  2.90000000e+00  4.37229021e-04  4.37229021e+01 
 1.73000000e+00  1.73000000e+00  2.90000000e+00  4.44468901e-04  4.44468901e+01 
 1.74000000e+00  1.74000000e+00  2.90000000e+00  4.51750823e-04  4.51750823e+01 
 1.75000000e+00  1.75000000e+00  2.90000000e+00  4.59074395e-04  4.59074395e+01 
 1.76000000e+00  1.76000000e+00  2.90000000e+00  4.66439226e-04  4.66439226e+01 
 1.77000000e+00  1.77000000e+00  2.90000000e+00  4.73844927e-04  4.73844927e+01 
 1.78000000e+00  1.78000000e+00  2.90000000e+00  4.81291112e-04  4.81291112e+01 
 1.79000000e+00  1.79000000e+00  2.90000000e+00  4.88777398e-04  4.88777398e+01 
 1.80000000e+00  1.80000000e+00  2.90000000e+00  4.96303402e-04  4.96303402e+01 
 1.81000000e+00  1.81000000e+00  2.90000000e+00  5.03868744e-04  5.03868744e+01 
 1.82000000e+00  1.82000000e+00  2.90000000e+00  5.11473048e-04  5.11473048e+01 
 1.83000000e+00  1.83000000e+00  2.90000000e+00  5.19115936e-04  5.19115936e+01 
 1.84000000e+00  1.84000000e+00  2.90000000e+00  5.26797037e-04  5.26797037e+01 
 1.85000000e+00  1.85000000e+00  2.90000000e+00  5.34515978e-04  5.34515978e+01 
 1.86000000e+00  1.86000000e+00  2.90000000e+00  5.42272392e-04  5.42272392e+01 
 1.87000000e+00  1.87000000e+00  2.90000000e+00  5.50065911e-04  5.50065911e+01 
 1.88000000e+00  1.88000000e+00  2.90000000e+00  5.57896171e-04  5.57896171e+01 
 1.89000000e+00  1.89000000e+00  2.90000000e+00  5.65762809e-04  5.65762809e+01 
 1.90000000e+00  1.90000000e+00  2.90000000e+00  5.73665466e-04  5.73665466e+01 
 1.91000000e+00  1.91000000e+00  2.90000000e+00  5.81603783e-04  5.81603783e+01 
 1.92000000e+00  1.92000000e+00  2.90000000e+00  5.89577405e-04  5.89577405e+01 
 1.93000000e+00  1.93000000e+00  2.90000000e+00  5.97585978e-04  5.97585978e+01 
 1.94000000e+00  1.94000000e+00  2.90000000e+00  6.05629151e-04  6.05629151e+01 
 1.95000000e+00  1.95000000e+00  2.90000000e+00  6.13706574e-04  6.13706574e+01 
 1.96000000e+00  1.96000000e+00  2.90000000e+00  6.21817901e-04  6.21817901e+01 
 1.97000000e+00  1.97000000e+00  2.90000000e+00  6.29962787e-04  6.29962787e+01 
 1.98000000e+00  1.98000000e+00  2.90000000e+00  6.38140889e-04  6.38140889e+01 
 1.99000000e+00  1.99000000e+00  2.90000000e+00  6.46351867e-04  6.46351867e+01 
 2.00000000e+00  2.00000000e+00  2.90000000e+00  6.54595383e-04  6.54595383e+01 
 2.01000000e+00  2.01000000e+00  2.90000000e+00  6.62871101e-04  6.62871101e+01 
 2.02000000e+00  2.02000000e+00  2.90000000e+00  6.71178687e-04  6.71178687e+01 
 2.03000000e+00  2.03000000e+00  2.90000000e+00  6.79517810e-04  6.79517810e+01 
 2.04000000e+00  2.04000000e+00  2.90000000e+00  6.87888141e-04  6.87888141e+01 
 2.05000000e+00  2.05000000e+00  2.90000000e+00  6.96289352e-04  6.96289352e+01 
 2.06000000e+00  2.06000000e+00  2.90000000e+00  7.04721118e-04  7.04721118e+01 
 2.07000000e+00  2.07000000e+00  2.90000000e+00  7.13183118e-04  7.13183118e+01 
 2.08000000e+00  2.08000000e+00  2.90000000e+00  7.21675029e-04  7.21675029e+01 
 2.09000000e+00  2.09000000e+00  2.90000000e+00  7.30196535e-04  7.30196535e+01 
 2.10000000e+00  2.10000000e+00  2.90000000e+00  7.38747319e-04  7.38747319e+01 
 2.11000000e+00  2.11000000e+00  2.90000000e+00  7.47327068e-04  7.47327068e+01 
 2.12000000e+00  2.12000000e+00  2.90000000e+00  7.55935469e-04  7.55935469e+01 
 2.13000000e+00  2.13000000e+00  2.90000000e+00  7.64572213e-04  7.64572213e+01 
 2.14000000e+00  2.14000000e+00  2.90000000e+00  7.73236992e-04  7.73236992e+01 
 2.15000000e+00  2.15000000e+00  2.90000000e+00  7.81929503e-04  7.81929503e+01 
 2.16000000e+00  2.16000000e+00  2.90000000e+00  7.90649442e-04  7.90649442e+01 
 2.17000000e+00  2.17000000e+00  2.90000000e+00  7.99396508e-04  7.99396508e+01 
 2.18000000e+00  2.18000000e+00  2.90000000e+00  8.08170403e-04  8.08170403e+01 
 2.19000000e+00  2.19000000e+00  2.90000000e+00  8.16970830e-04  8.16970830e+01 
 2.20000000e+00  2.20000000e+00  2.90000000e+00  8.25797495e-04  8.25797495e+01 
 2.21000000e+00  2.21000000e+00  2.90000000e+00  8.34650107e-04  8.34650107e+01 
 2.22000000e+00  2.22000000e+00  2.90000000e+00  8.43528375e-04  8.43528375e+01 
 2.23000000e+00  2.23000000e+00  2.90000000e+00  8.52432013e-04  8.52432013e+01 
 2.24000000e+00  2.24000000e+00  2.90000000e+00  8.61360733e-04  8.61360733e+01 
 2.25000000e+00  2.25000000e+00  2.90000000e+00  8.70314253e-04  8.70314253e+01 
 2.26000000e+00  2.26000000e+00  2.90000000e+00  8.79292293e-04  8.79292293e+01 
 2.27000000e+00  2.27000000e+00  2.90000000e+00  8.88294571e-04  8.88294571e+01 
 2.28000000e+00  2.28000000e+00  2.90000000e+00  8.97320813e-04  8.97320813e+01 
 2.29000000e+00  2.29000000e+00  2.90000000e+00  9.06370743e-04  9.06370743e+01 
 2.30000000e+00  2.30000000e+00  2.90000000e+00  9.15444088e-04  9.15444088e+01 
 2.31000000e+00  2.31000000e+00  2.90000000e+00  9.24540577e-04  9.24540577e+01 
 2.32000000e+00  2.32000000e+00  2.90000000e+00  9.33659943e-04  9.33659943e+01 
 2.33000000e+00  2.33000000e+00  2.90000000e+00  9.42801919e-04  9.42801919e+01 
 2.34000000e+00  2.34000000e+00  2.90000000e+00  9.51966240e-04  9.51966240e+01 
 2.35000000e+00  2.35000000e+00  2.90000000e+00  9.61152645e-04  9.61152645e+01 
 2.36000000e+00  2.36000000e+00  2.90000000e+00  9.70360873e-04  9.70360873e+01 
 2.37000000e+00  2.37000000e+00  2.90000000e+00  9.79590666e-04  9.79590666e+01 
 2.38000000e+00  2.38000000e+00  2.90000000e+00  9.88841769e-04  9.88841769e+01 
 2.39000000e+00  2.39000000e+00  2.90000000e+00  9.98113926e-04  9.98113926e+01 
 2.40000000e+00  2.40000000e+00  2.90000000e+00  1.00740689e-03  1.00740689e+02 
 2.41000000e+00  2.41000000e+00  2.90000000e+00  1.01672040e-03  1.01672040e+02 
 2.42000000e+00  2.42000000e+00  2.90000000e+00  1.02605422e-03  1.02605422e+02 
 2.43000000e+00  2.43000000e+00  2.90000000e+00  1.03540810e-03  1.03540810e+02 
 2.44000000e+00  2.44000000e+00  2.90000000e+00  1.04478180e-03  1.04478180e+02 
 2.45000000e+00  2.45000000e+00  2.90000000e+00  1.05417507e-03  1.05417507e+02 
 2.46000000e+00  2.46000000e+00  2.90000000e+00  1.06358767e-03  1.06358767e+02 
 2.47000000e+00  2.47000000e+00  2.90000000e+00  1.07301937e-03  1.07301937e+02 
 2.48000000e+00  2.48000000e+00  2.90000000e+00  1.08246993e-03  1.08246993e+02 
 2.49000000e+00  2.49000000e+00  2.90000000e+00  1.09193912e-03  1.09193912e+02 
 2.50000000e+00  2.50000000e+00  2.90000000e+00  1.10142670e-03  1.10142670e+02 
 2.51000000e+00  2.51000000e+00  2.90000000e+00  1.11093245e-03  1.11093245e+02 
 2.52000000e+00  2.52000000e+00  2.90000000e+00  1.12045613e-03  1.12045613e+02 
 2.53000000e+00  2.53000000e+00  2.90000000e+00  1.12999752e-03  1.12999752e+02 
 2.54000000e+00  2.54000000e+00  2.90000000e+00  1.13955639e-03  1.13955639e+02 
 2.55000000e+00  2.55000000e+00  2.90000000e+00  1.14913253e-03  1.14913253e+02 
 2.56000000e+00  2.56000000e+00  2.90000000e+00  1.15872571e-03  1.15872571e+02 
 2.57000000e+00  2.57000000e+00  2.90000000e+00  1.16833572e-03  1.16833572e+02 
 2.58000000e+00  2.58000000e+00  2.90000000e+00  1.17796233e-03  1.17796233e+02 
 2.59000000e+00  2.59000000e+00  2.90000000e+00  1.18760533e-03  1.18760533e+02 
 2.60000000e+00  2.60000000e+00  2.90000000e+00  1.19726450e-03  1.19726450e+02 
 2.61000000e+00  2.61000000e+00  2.90000000e+00  1.20693965e-03  1.20693965e+02 
 2.62000000e+00  2.62000000e+00  2.90000000e+00  1.21663055e-03  1.21663055e+02 
 2.63000000e+00  2.63000000e+00  2.90000000e+00  1.22633700e-03  1.22633700e+02 
 2.64000000e+00  2.64000000e+00  2.90000000e+00  1.23605879e-03  1.23605879e+02 
 2.65000000e+00  2.65000000e+00  2.90000000e+00  1.24579571e-03  1.24579571e+02 
 2.66000000e+00  2.66000000e+00  2.90000000e+00  1.25554757e-03  1.25554757e+02 
 2.67000000e+00  2.67000000e+00  2.90000000e+00  1.26531417e-03  1.26531417e+02 
 2.68000000e+00  2.68000000e+00  2.90000000e+00  1.27509530e-03  1.27509530e+02 
 2.69000000e+00  2.69000000e+00  2.90000000e+00  1.28489076e-03  1.28489076e+02 
 2.70000000e+00  2.70000000e+00  2.90000000e+00  1.29470037e-03  1.29470037e+02 
 2.71000000e+00  2.71000000e+00  2.90000000e+00  1.30452392e-03  1.30452392e+02 
 2.72000000e+00  2.72000000e+00  2.90000000e+00  1.31436122e-03  1.31436122e+02 
 2.73000000e+00  2.73000000e+00  2.90000000e+00  1.32421209e-03  1.32421209e+02 
 2.74000000e+00  2.74000000e+00  2.90000000e+00  1.33407632e-03  1.33407632e+02 
 2.75000000e+00  2.75000000e+00  2.90000000e+00  1.34395375e-03  1.34395375e+02 
 2.76000000e+00  2.76000000e+00  2.90000000e+00  1.35384417e-03  1.35384417e+02 
 2.77000000e+00  2.77000000e+00  2.90000000e+00  1.36374740e-03  1.36374740e+02 
 2.78000000e+00  2.78000000e+00  2.90000000e+00  1.37366327e-03  1.37366327e+02 
 2.79000000e+00  2.79000000e+00  2.90000000e+00  1.38359158e-03  1.38359158e+02 
 2.80000000e+00  2.80000000e+00  2.90000000e+00  1.39353216e-03  1.39353216e+02 
 2.81000000e+00  2.81000000e+00  2.90000000e+00  1.40348483e-03  1.40348483e+02 
 2.82000000e+00  2.82000000e+00  2.90000000e+00  1.41344941e-03  1.41344941e+02 
 2.83000000e+00  2.83000000e+00  2.90000000e+00  1.42342573e-03  1.42342573e+02 
 2.84000000e+00  2.84000000e+00  2.90000000e+00  1.43341361e-03  1.43341361e+02 
 2.85000000e+00  2.85000000e+00  2.90000000e+00  1.44341288e-03  1.44341288e+02 
 2.86000000e+00  2.86000000e+00  2.90000000e+00  1.45342337e-03  1.45342337e+02 
 2.87000000e+00  2.87000000e+00  2.90000000e+00  1.46344490e-03  1.46344490e+02 
 2.88000000e+00  2.88000000e+00  2.90000000e+00  1.47347732e-03  1.47347732e+02 
 2.89000000e+00  2.89000000e+00  2.90000000e+00  1.48352044e-03  1.48352044e+02 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.49357411e-03  1.49357411e+02 
 2.91000000e+00  2.91000000e+00  2.90000000e+00  1.50363816e-03  1.50363816e+02 
 2.92000000e+00  2.92000000e+00  2.90000000e+00  1.51371243e-03  1.51371243e+02 
 2.93000000e+00  2.93000000e+00  2.90000000e+00  1.52379675e-03  1.52379675e+02 
 2.94000000e+00  2.94000000e+00  2.90000000e+00  1.53389097e-03  1.53389097e+02 
 2.95000000e+00  2.95000000e+00  2.90000000e+00  1.54399492e-03  1.54399492e+02 
 2.96000000e+00  2.96000000e+00  2.90000000e+00  1.55410845e-03  1.55410845e+02 
 2.97000000e+00  2.97000000e+00  2.90000000e+00  1.56423139e-03  1.56423139e+02 
 2.98000000e+00  2.98000000e+00  2.90000000e+00  1.57436360e-03  1.57436360e+02 
 2.99000000e+00  2.99000000e+00  2.90000000e+00  1.58450492e-03  1.58450492e+02 
 3.00000000e+00  3.00000000e+00  2.90000000e+00  1.59465519e-03  1.59465519e+02 
 3.01000000e+00  3.01000000e+00  2.90000000e+00  1.60481426e-03  1.60481426e+02 
 3.02000000e+00  3.02000000e+00  2.90000000e+00  1.61498198e-03  1.61498198e+02 
 3.03000000e+00  3.03000000e+00  2.90000000e+00  1.62515820e-03  1.62515820e+02 
 3.04000000e+00  3.04000000e+00  2.90000000e+00  1.63534277e-03  1.63534277e+02 
 3.05000000e+00  3.05000000e+00  2.90000000e+00  1.64553554e-03  1.64553554e+02 
 3.06000000e+00  3.06000000e+00  2.90000000e+00  1.65573636e-03  1.65573636e+02 
 3.07000000e+00  3.07000000e+00  2.90000000e+00  1.66594509e-03  1.66594509e+02 
 3.08000000e+00  3.08000000e+00  2.90000000e+00  1.67616159e-03  1.67616159e+02 
 3.09000000e+00  3.09000000e+00  2.90000000e+00  1.68638570e-03  1.68638570e+02 
 3.10000000e+00  3.10000000e+00  2.90000000e+00  1.69661728e-03  1.69661728e+02 
 3.11000000e+00  3.11000000e+00  2.90000000e+00  1.70685620e-03  1.70685620e+02 
 3.12000000e+00  3.12000000e+00  2.90000000e+00  1.71710231e-03  1.71710231e+02 
 3.13000000e+00  3.13000000e+00  2.90000000e+00  1.72735546e-03  1.72735546e+02 
 3.14000000e+00  3.14000000e+00  2.90000000e+00  1.73761553e-03  1.73761553e+02 
 3.15000000e+00  3.15000000e+00  2.90000000e+00  1.74788236e-03  1.74788236e+02 
 3.16000000e+00  3.16000000e+00  2.90000000e+00  1.75815582e-03  1.75815582e+02 
 3.17000000e+00  3.17000000e+00  2.90000000e+00  1.76843578e-03  1.76843578e+02 
 3.18000000e+00  3.18000000e+00  2.90000000e+00  1.77872209e-03  1.77872209e+02 
 3.19000000e+00  3.19000000e+00  2.90000000e+00  1.78901462e-03  1.78901462e+02 
 3.20000000e+00  3.20000000e+00  2.90000000e+00  1.79931324e-03  1.79931324e+02 
 3.21000000e+00  3.21000000e+00  2.90000000e+00  1.80961780e-03  1.80961780e+02 
 3.22000000e+00  3.22000000e+00  2.90000000e+00  1.81992818e-03  1.81992818e+02 
 3.23000000e+00  3.23000000e+00  2.90000000e+00  1.83024424e-03  1.83024424e+02 
 3.24000000e+00  3.24000000e+00  2.90000000e+00  1.84056584e-03  1.84056584e+02 
 3.25000000e+00  3.25000000e+00  2.90000000e+00  1.85089285e-03  1.85089285e+02 
 3.26000000e+00  3.26000000e+00  2.90000000e+00  1.86122515e-03  1.86122515e+02 
 3.27000000e+00  3.27000000e+00  2.90000000e+00  1.87156259e-03  1.87156259e+02 
 3.28000000e+00  3.28000000e+00  2.90000000e+00  1.88190505e-03  1.88190505e+02 
 3.29000000e+00  3.29000000e+00  2.90000000e+00  1.89225239e-03  1.89225239e+02 
 3.30000000e+00  3.30000000e+00  2.90000000e+00  1.90260449e-03  1.90260449e+02 
 0.00000000e+00  0.00000000e+00  2.95000000e+00  2.99568201e-12  2.99568201e-07 
 1.00000000e-02  1.00000000e-02  2.95000000e+00  3.00978008e-12  3.00978008e-07 
 2.00000000e-02  2.00000000e-02  2.95000000e+00  3.02740267e-12  3.02740267e-07 
 3.00000000e-02  3.00000000e-02  2.95000000e+00  3.05207429e-12  3.05207429e-07 
 4.00000000e-02  4.00000000e-02  2.95000000e+00  3.08731947e-12  3.08731947e-07 
 5.00000000e-02  5.00000000e-02  2.95000000e+00  3.13313819e-12  3.13313819e-07 
 6.00000000e-02  6.00000000e-02  2.95000000e+00  3.18600596e-12  3.18600596e-07 
 7.00000000e-02  7.00000000e-02  2.95000000e+00  3.26706986e-12  3.26706986e-07 
 8.00000000e-02  8.00000000e-02  2.95000000e+00  3.36575635e-12  3.36575635e-07 
 9.00000000e-02  9.00000000e-02  2.95000000e+00  3.49968802e-12  3.49968802e-07 
 1.00000000e-01  1.00000000e-01  2.95000000e+00  3.67591389e-12  3.67591389e-07 
 1.10000000e-01  1.10000000e-01  2.95000000e+00  3.90853205e-12  3.90853205e-07 
 1.20000000e-01  1.20000000e-01  2.95000000e+00  4.22573863e-12  4.22573863e-07 
 1.30000000e-01  1.30000000e-01  2.95000000e+00  4.62753363e-12  4.62753363e-07 
 1.40000000e-01  1.40000000e-01  2.95000000e+00  5.16678481e-12  5.16678481e-07 
 1.50000000e-01  1.50000000e-01  2.95000000e+00  5.87168832e-12  5.87168832e-07 
 1.60000000e-01  1.60000000e-01  2.95000000e+00  6.81273450e-12  6.81273450e-07 
 1.70000000e-01  1.70000000e-01  2.95000000e+00  8.05336468e-12  8.05336468e-07 
 1.80000000e-01  1.80000000e-01  2.95000000e+00  9.68874081e-12  9.68874081e-07 
 1.90000000e-01  1.90000000e-01  2.95000000e+00  1.18457455e-11  1.18457455e-06 
 2.00000000e-01  2.00000000e-01  2.95000000e+00  1.46935557e-11  1.46935557e-06 
 2.10000000e-01  2.10000000e-01  2.95000000e+00  1.84542159e-11  1.84542159e-06 
 2.20000000e-01  2.20000000e-01  2.95000000e+00  2.34061631e-11  2.34061631e-06 
 2.30000000e-01  2.30000000e-01  2.95000000e+00  2.99441431e-11  2.99441431e-06 
 2.40000000e-01  2.40000000e-01  2.95000000e+00  3.85651130e-11  3.85651130e-06 
 2.50000000e-01  2.50000000e-01  2.95000000e+00  4.99352066e-11  4.99352066e-06 
 2.60000000e-01  2.60000000e-01  2.95000000e+00  6.49214552e-11  6.49214552e-06 
 2.70000000e-01  2.70000000e-01  2.95000000e+00  8.46763760e-11  8.46763760e-06 
 2.80000000e-01  2.80000000e-01  2.95000000e+00  1.10704938e-10  1.10704938e-05 
 2.90000000e-01  2.90000000e-01  2.95000000e+00  1.44991445e-10  1.44991445e-05 
 3.00000000e-01  3.00000000e-01  2.95000000e+00  1.90144039e-10  1.90144039e-05 
 3.10000000e-01  3.10000000e-01  2.95000000e+00  2.49581503e-10  2.49581503e-05 
 3.20000000e-01  3.20000000e-01  2.95000000e+00  3.27787022e-10  3.27787022e-05 
 3.30000000e-01  3.30000000e-01  2.95000000e+00  4.30639493e-10  4.30639493e-05 
 3.40000000e-01  3.40000000e-01  2.95000000e+00  5.65839986e-10  5.65839986e-05 
 3.50000000e-01  3.50000000e-01  2.95000000e+00  7.43440425e-10  7.43440425e-05 
 3.60000000e-01  3.60000000e-01  2.95000000e+00  9.76590784e-10  9.76590784e-05 
 3.70000000e-01  3.70000000e-01  2.95000000e+00  1.28241670e-09  1.28241670e-04 
 3.80000000e-01  3.80000000e-01  2.95000000e+00  1.68322483e-09  1.68322483e-04 
 3.90000000e-01  3.90000000e-01  2.95000000e+00  2.20798672e-09  2.20798672e-04 
 4.00000000e-01  4.00000000e-01  2.95000000e+00  2.89423496e-09  2.89423496e-04 
 4.10000000e-01  4.10000000e-01  2.95000000e+00  3.79055149e-09  3.79055149e-04 
 4.20000000e-01  4.20000000e-01  2.95000000e+00  4.95954584e-09  4.95954584e-04 
 4.30000000e-01  4.30000000e-01  2.95000000e+00  6.48173210e-09  6.48173210e-04 
 4.40000000e-01  4.40000000e-01  2.95000000e+00  8.46026232e-09  8.46026232e-04 
 4.50000000e-01  4.50000000e-01  2.95000000e+00  1.10268407e-08  1.10268407e-03 
 4.60000000e-01  4.60000000e-01  2.95000000e+00  1.43489346e-08  1.43489346e-03 
 4.70000000e-01  4.70000000e-01  2.95000000e+00  1.86385861e-08  1.86385861e-03 
 4.80000000e-01  4.80000000e-01  2.95000000e+00  2.41630312e-08  2.41630312e-03 
 4.90000000e-01  4.90000000e-01  2.95000000e+00  3.12574691e-08  3.12574691e-03 
 5.00000000e-01  5.00000000e-01  2.95000000e+00  4.03402389e-08  4.03402389e-03 
 5.10000000e-01  5.10000000e-01  2.95000000e+00  5.19307523e-08  5.19307523e-03 
 5.20000000e-01  5.20000000e-01  2.95000000e+00  6.66705032e-08  6.66705032e-03 
 5.30000000e-01  5.30000000e-01  2.95000000e+00  8.53474679e-08  8.53474679e-03 
 5.40000000e-01  5.40000000e-01  2.95000000e+00  1.08924150e-07  1.08924150e-02 
 5.50000000e-01  5.50000000e-01  2.95000000e+00  1.38569265e-07  1.38569265e-02 
 5.60000000e-01  5.60000000e-01  2.95000000e+00  1.75692769e-07  1.75692769e-02 
 5.70000000e-01  5.70000000e-01  2.95000000e+00  2.21983222e-07  2.21983222e-02 
 5.80000000e-01  5.80000000e-01  2.95000000e+00  2.79445807e-07  2.79445807e-02 
 5.90000000e-01  5.90000000e-01  2.95000000e+00  3.50437932e-07  3.50437932e-02 
 6.00000000e-01  6.00000000e-01  2.95000000e+00  4.37698530e-07  4.37698530e-02 
 6.10000000e-01  6.10000000e-01  2.95000000e+00  5.44366185e-07  5.44366185e-02 
 6.20000000e-01  6.20000000e-01  2.95000000e+00  6.73981223e-07  6.73981223e-02 
 6.30000000e-01  6.30000000e-01  2.95000000e+00  8.30467420e-07  8.30467420e-02 
 6.40000000e-01  6.40000000e-01  2.95000000e+00  1.01809121e-06  1.01809121e-01 
 6.50000000e-01  6.50000000e-01  2.95000000e+00  1.24139866e-06  1.24139866e-01 
 6.60000000e-01  6.60000000e-01  2.95000000e+00  1.50513362e-06  1.50513362e-01 
 6.70000000e-01  6.70000000e-01  2.95000000e+00  1.81414295e-06  1.81414295e-01 
 6.80000000e-01  6.80000000e-01  2.95000000e+00  2.17327622e-06  2.17327622e-01 
 6.90000000e-01  6.90000000e-01  2.95000000e+00  2.58728766e-06  2.58728766e-01 
 7.00000000e-01  7.00000000e-01  2.95000000e+00  3.06074709e-06  3.06074709e-01 
 7.10000000e-01  7.10000000e-01  2.95000000e+00  3.59796467e-06  3.59796467e-01 
 7.20000000e-01  7.20000000e-01  2.95000000e+00  4.20293227e-06  4.20293227e-01 
 7.30000000e-01  7.30000000e-01  2.95000000e+00  4.87928227e-06  4.87928227e-01 
 7.40000000e-01  7.40000000e-01  2.95000000e+00  5.63026280e-06  5.63026280e-01 
 7.50000000e-01  7.50000000e-01  2.95000000e+00  6.45872765e-06  6.45872765e-01 
 7.60000000e-01  7.60000000e-01  2.95000000e+00  7.36713835e-06  7.36713835e-01 
 7.70000000e-01  7.70000000e-01  2.95000000e+00  8.35757599e-06  8.35757599e-01 
 7.80000000e-01  7.80000000e-01  2.95000000e+00  9.43176029e-06  9.43176029e-01 
