 v-sweep         vgs_out         vds_out         id              id_w           
 2.15000000e+00  2.15000000e+00  5.50000000e-01  1.25220173e-03  1.25220173e+02 
 2.16000000e+00  2.16000000e+00  5.50000000e-01  1.25996514e-03  1.25996514e+02 
 2.17000000e+00  2.17000000e+00  5.50000000e-01  1.26768568e-03  1.26768568e+02 
 2.18000000e+00  2.18000000e+00  5.50000000e-01  1.27536353e-03  1.27536353e+02 
 2.19000000e+00  2.19000000e+00  5.50000000e-01  1.28299889e-03  1.28299889e+02 
 2.20000000e+00  2.20000000e+00  5.50000000e-01  1.29059196e-03  1.29059196e+02 
 2.21000000e+00  2.21000000e+00  5.50000000e-01  1.29814292e-03  1.29814292e+02 
 2.22000000e+00  2.22000000e+00  5.50000000e-01  1.30565197e-03  1.30565197e+02 
 2.23000000e+00  2.23000000e+00  5.50000000e-01  1.31311931e-03  1.31311931e+02 
 2.24000000e+00  2.24000000e+00  5.50000000e-01  1.32054513e-03  1.32054513e+02 
 2.25000000e+00  2.25000000e+00  5.50000000e-01  1.32792963e-03  1.32792963e+02 
 2.26000000e+00  2.26000000e+00  5.50000000e-01  1.33527298e-03  1.33527298e+02 
 2.27000000e+00  2.27000000e+00  5.50000000e-01  1.34257540e-03  1.34257540e+02 
 2.28000000e+00  2.28000000e+00  5.50000000e-01  1.34983706e-03  1.34983706e+02 
 2.29000000e+00  2.29000000e+00  5.50000000e-01  1.35705817e-03  1.35705817e+02 
 2.30000000e+00  2.30000000e+00  5.50000000e-01  1.36423891e-03  1.36423891e+02 
 2.31000000e+00  2.31000000e+00  5.50000000e-01  1.37137947e-03  1.37137947e+02 
 2.32000000e+00  2.32000000e+00  5.50000000e-01  1.37848004e-03  1.37848004e+02 
 2.33000000e+00  2.33000000e+00  5.50000000e-01  1.38554082e-03  1.38554082e+02 
 2.34000000e+00  2.34000000e+00  5.50000000e-01  1.39256199e-03  1.39256199e+02 
 2.35000000e+00  2.35000000e+00  5.50000000e-01  1.39954374e-03  1.39954374e+02 
 2.36000000e+00  2.36000000e+00  5.50000000e-01  1.40648626e-03  1.40648626e+02 
 2.37000000e+00  2.37000000e+00  5.50000000e-01  1.41338973e-03  1.41338973e+02 
 2.38000000e+00  2.38000000e+00  5.50000000e-01  1.42025435e-03  1.42025435e+02 
 2.39000000e+00  2.39000000e+00  5.50000000e-01  1.42708030e-03  1.42708030e+02 
 2.40000000e+00  2.40000000e+00  5.50000000e-01  1.43386776e-03  1.43386776e+02 
 2.41000000e+00  2.41000000e+00  5.50000000e-01  1.44061693e-03  1.44061693e+02 
 2.42000000e+00  2.42000000e+00  5.50000000e-01  1.44732798e-03  1.44732798e+02 
 2.43000000e+00  2.43000000e+00  5.50000000e-01  1.45400111e-03  1.45400111e+02 
 2.44000000e+00  2.44000000e+00  5.50000000e-01  1.46063649e-03  1.46063649e+02 
 2.45000000e+00  2.45000000e+00  5.50000000e-01  1.46723430e-03  1.46723430e+02 
 2.46000000e+00  2.46000000e+00  5.50000000e-01  1.47379474e-03  1.47379474e+02 
 2.47000000e+00  2.47000000e+00  5.50000000e-01  1.48031798e-03  1.48031798e+02 
 2.48000000e+00  2.48000000e+00  5.50000000e-01  1.48680420e-03  1.48680420e+02 
 2.49000000e+00  2.49000000e+00  5.50000000e-01  1.49325359e-03  1.49325359e+02 
 2.50000000e+00  2.50000000e+00  5.50000000e-01  1.49966633e-03  1.49966633e+02 
 2.51000000e+00  2.51000000e+00  5.50000000e-01  1.50604258e-03  1.50604258e+02 
 2.52000000e+00  2.52000000e+00  5.50000000e-01  1.51238254e-03  1.51238254e+02 
 2.53000000e+00  2.53000000e+00  5.50000000e-01  1.51868639e-03  1.51868639e+02 
 2.54000000e+00  2.54000000e+00  5.50000000e-01  1.52495429e-03  1.52495429e+02 
 2.55000000e+00  2.55000000e+00  5.50000000e-01  1.53118642e-03  1.53118642e+02 
 2.56000000e+00  2.56000000e+00  5.50000000e-01  1.53738297e-03  1.53738297e+02 
 2.57000000e+00  2.57000000e+00  5.50000000e-01  1.54354411e-03  1.54354411e+02 
 2.58000000e+00  2.58000000e+00  5.50000000e-01  1.54967001e-03  1.54967001e+02 
 2.59000000e+00  2.59000000e+00  5.50000000e-01  1.55576084e-03  1.55576084e+02 
 2.60000000e+00  2.60000000e+00  5.50000000e-01  1.56181679e-03  1.56181679e+02 
 2.61000000e+00  2.61000000e+00  5.50000000e-01  1.56783802e-03  1.56783802e+02 
 2.62000000e+00  2.62000000e+00  5.50000000e-01  1.57382471e-03  1.57382471e+02 
 2.63000000e+00  2.63000000e+00  5.50000000e-01  1.57977702e-03  1.57977702e+02 
 2.64000000e+00  2.64000000e+00  5.50000000e-01  1.58569514e-03  1.58569514e+02 
 2.65000000e+00  2.65000000e+00  5.50000000e-01  1.59157922e-03  1.59157922e+02 
 2.66000000e+00  2.66000000e+00  5.50000000e-01  1.59742944e-03  1.59742944e+02 
 2.67000000e+00  2.67000000e+00  5.50000000e-01  1.60324597e-03  1.60324597e+02 
 2.68000000e+00  2.68000000e+00  5.50000000e-01  1.60902897e-03  1.60902897e+02 
 2.69000000e+00  2.69000000e+00  5.50000000e-01  1.61477862e-03  1.61477862e+02 
 2.70000000e+00  2.70000000e+00  5.50000000e-01  1.62049508e-03  1.62049508e+02 
 2.71000000e+00  2.71000000e+00  5.50000000e-01  1.62617851e-03  1.62617851e+02 
 2.72000000e+00  2.72000000e+00  5.50000000e-01  1.63182909e-03  1.63182909e+02 
 2.73000000e+00  2.73000000e+00  5.50000000e-01  1.63744698e-03  1.63744698e+02 
 2.74000000e+00  2.74000000e+00  5.50000000e-01  1.64303233e-03  1.64303233e+02 
 2.75000000e+00  2.75000000e+00  5.50000000e-01  1.64858532e-03  1.64858532e+02 
 2.76000000e+00  2.76000000e+00  5.50000000e-01  1.65410611e-03  1.65410611e+02 
 2.77000000e+00  2.77000000e+00  5.50000000e-01  1.65959485e-03  1.65959485e+02 
 2.78000000e+00  2.78000000e+00  5.50000000e-01  1.66505172e-03  1.66505172e+02 
 2.79000000e+00  2.79000000e+00  5.50000000e-01  1.67047687e-03  1.67047687e+02 
 2.80000000e+00  2.80000000e+00  5.50000000e-01  1.67587046e-03  1.67587046e+02 
 2.81000000e+00  2.81000000e+00  5.50000000e-01  1.68123265e-03  1.68123265e+02 
 2.82000000e+00  2.82000000e+00  5.50000000e-01  1.68656361e-03  1.68656361e+02 
 2.83000000e+00  2.83000000e+00  5.50000000e-01  1.69186348e-03  1.69186348e+02 
 2.84000000e+00  2.84000000e+00  5.50000000e-01  1.69713242e-03  1.69713242e+02 
 2.85000000e+00  2.85000000e+00  5.50000000e-01  1.70237059e-03  1.70237059e+02 
 2.86000000e+00  2.86000000e+00  5.50000000e-01  1.70757816e-03  1.70757816e+02 
 2.87000000e+00  2.87000000e+00  5.50000000e-01  1.71275526e-03  1.71275526e+02 
 2.88000000e+00  2.88000000e+00  5.50000000e-01  1.71790206e-03  1.71790206e+02 
 2.89000000e+00  2.89000000e+00  5.50000000e-01  1.72301872e-03  1.72301872e+02 
 2.90000000e+00  2.90000000e+00  5.50000000e-01  1.72810537e-03  1.72810537e+02 
 2.91000000e+00  2.91000000e+00  5.50000000e-01  1.73316219e-03  1.73316219e+02 
 2.92000000e+00  2.92000000e+00  5.50000000e-01  1.73818931e-03  1.73818931e+02 
 2.93000000e+00  2.93000000e+00  5.50000000e-01  1.74318689e-03  1.74318689e+02 
 2.94000000e+00  2.94000000e+00  5.50000000e-01  1.74815508e-03  1.74815508e+02 
 2.95000000e+00  2.95000000e+00  5.50000000e-01  1.75309403e-03  1.75309403e+02 
 2.96000000e+00  2.96000000e+00  5.50000000e-01  1.75800388e-03  1.75800388e+02 
 2.97000000e+00  2.97000000e+00  5.50000000e-01  1.76288480e-03  1.76288480e+02 
 2.98000000e+00  2.98000000e+00  5.50000000e-01  1.76773691e-03  1.76773691e+02 
 2.99000000e+00  2.99000000e+00  5.50000000e-01  1.77256038e-03  1.77256038e+02 
 3.00000000e+00  3.00000000e+00  5.50000000e-01  1.77735535e-03  1.77735535e+02 
 3.01000000e+00  3.01000000e+00  5.50000000e-01  1.78212196e-03  1.78212196e+02 
 3.02000000e+00  3.02000000e+00  5.50000000e-01  1.78686035e-03  1.78686035e+02 
 3.03000000e+00  3.03000000e+00  5.50000000e-01  1.79157068e-03  1.79157068e+02 
 3.04000000e+00  3.04000000e+00  5.50000000e-01  1.79625309e-03  1.79625309e+02 
 3.05000000e+00  3.05000000e+00  5.50000000e-01  1.80090771e-03  1.80090771e+02 
 3.06000000e+00  3.06000000e+00  5.50000000e-01  1.80553469e-03  1.80553469e+02 
 3.07000000e+00  3.07000000e+00  5.50000000e-01  1.81013418e-03  1.81013418e+02 
 3.08000000e+00  3.08000000e+00  5.50000000e-01  1.81470631e-03  1.81470631e+02 
 3.09000000e+00  3.09000000e+00  5.50000000e-01  1.81925122e-03  1.81925122e+02 
 3.10000000e+00  3.10000000e+00  5.50000000e-01  1.82376906e-03  1.82376906e+02 
 3.11000000e+00  3.11000000e+00  5.50000000e-01  1.82825996e-03  1.82825996e+02 
 3.12000000e+00  3.12000000e+00  5.50000000e-01  1.83272406e-03  1.83272406e+02 
 3.13000000e+00  3.13000000e+00  5.50000000e-01  1.83716150e-03  1.83716150e+02 
 3.14000000e+00  3.14000000e+00  5.50000000e-01  1.84157241e-03  1.84157241e+02 
 3.15000000e+00  3.15000000e+00  5.50000000e-01  1.84595693e-03  1.84595693e+02 
 3.16000000e+00  3.16000000e+00  5.50000000e-01  1.85031520e-03  1.85031520e+02 
 3.17000000e+00  3.17000000e+00  5.50000000e-01  1.85464735e-03  1.85464735e+02 
 3.18000000e+00  3.18000000e+00  5.50000000e-01  1.85895352e-03  1.85895352e+02 
 3.19000000e+00  3.19000000e+00  5.50000000e-01  1.86323384e-03  1.86323384e+02 
 3.20000000e+00  3.20000000e+00  5.50000000e-01  1.86748844e-03  1.86748844e+02 
 3.21000000e+00  3.21000000e+00  5.50000000e-01  1.87171745e-03  1.87171745e+02 
 3.22000000e+00  3.22000000e+00  5.50000000e-01  1.87592101e-03  1.87592101e+02 
 3.23000000e+00  3.23000000e+00  5.50000000e-01  1.88009925e-03  1.88009925e+02 
 3.24000000e+00  3.24000000e+00  5.50000000e-01  1.88425230e-03  1.88425230e+02 
 3.25000000e+00  3.25000000e+00  5.50000000e-01  1.88838029e-03  1.88838029e+02 
 3.26000000e+00  3.26000000e+00  5.50000000e-01  1.89248334e-03  1.89248334e+02 
 3.27000000e+00  3.27000000e+00  5.50000000e-01  1.89656159e-03  1.89656159e+02 
 3.28000000e+00  3.28000000e+00  5.50000000e-01  1.90061516e-03  1.90061516e+02 
 3.29000000e+00  3.29000000e+00  5.50000000e-01  1.90464419e-03  1.90464419e+02 
 3.30000000e+00  3.30000000e+00  5.50000000e-01  1.90864879e-03  1.90864879e+02 
 0.00000000e+00  0.00000000e+00  6.00000000e-01  6.63489017e-13  6.63489017e-08 
 1.00000000e-02  1.00000000e-02  6.00000000e-01  6.81111605e-13  6.81111605e-08 
 2.00000000e-02  2.00000000e-02  6.00000000e-01  7.11070004e-13  7.11070004e-08 
 3.00000000e-02  3.00000000e-02  6.00000000e-01  7.46315179e-13  7.46315179e-08 
 4.00000000e-02  4.00000000e-02  6.00000000e-01  7.93015036e-13  7.93015036e-08 
 5.00000000e-02  5.00000000e-02  6.00000000e-01  8.55575223e-13  8.55575223e-08 
 6.00000000e-02  6.00000000e-02  6.00000000e-01  9.38401385e-13  9.38401385e-08 
 7.00000000e-02  7.00000000e-02  6.00000000e-01  1.04589917e-12  1.04589917e-07 
 8.00000000e-02  8.00000000e-02  6.00000000e-01  1.19040439e-12  1.19040439e-07 
 9.00000000e-02  9.00000000e-02  6.00000000e-01  1.37984721e-12  1.37984721e-07 
 1.00000000e-01  1.00000000e-01  6.00000000e-01  1.62920682e-12  1.62920682e-07 
 1.10000000e-01  1.10000000e-01  6.00000000e-01  1.96139260e-12  1.96139260e-07 
 1.20000000e-01  1.20000000e-01  6.00000000e-01  2.39755165e-12  2.39755165e-07 
 1.30000000e-01  1.30000000e-01  6.00000000e-01  2.97381026e-12  2.97381026e-07 
 1.40000000e-01  1.40000000e-01  6.00000000e-01  3.73598718e-12  3.73598718e-07 
 1.50000000e-01  1.50000000e-01  6.00000000e-01  4.74047468e-12  4.74047468e-07 
 1.60000000e-01  1.60000000e-01  6.00000000e-01  6.06833666e-12  6.06833666e-07 
 1.70000000e-01  1.70000000e-01  6.00000000e-01  7.82090301e-12  7.82090301e-07 
 1.80000000e-01  1.80000000e-01  6.00000000e-01  1.01338676e-11  1.01338676e-06 
 1.90000000e-01  1.90000000e-01  6.00000000e-01  1.31878621e-11  1.31878621e-06 
 2.00000000e-01  2.00000000e-01  6.00000000e-01  1.72172668e-11  1.72172668e-06 
 2.10000000e-01  2.10000000e-01  6.00000000e-01  2.25357637e-11  2.25357637e-06 
 2.20000000e-01  2.20000000e-01  6.00000000e-01  2.95548404e-11  2.95548404e-06 
 2.30000000e-01  2.30000000e-01  6.00000000e-01  3.88137480e-11  3.88137480e-06 
 2.40000000e-01  2.40000000e-01  6.00000000e-01  5.10288446e-11  5.10288446e-06 
 2.50000000e-01  2.50000000e-01  6.00000000e-01  6.71420577e-11  6.71420577e-06 
 2.60000000e-01  2.60000000e-01  6.00000000e-01  8.83922551e-11  8.83922551e-06 
 2.70000000e-01  2.70000000e-01  6.00000000e-01  1.16411288e-10  1.16411288e-05 
 2.80000000e-01  2.80000000e-01  6.00000000e-01  1.53351757e-10  1.53351757e-05 
 2.90000000e-01  2.90000000e-01  6.00000000e-01  2.02041204e-10  2.02041204e-05 
 3.00000000e-01  3.00000000e-01  6.00000000e-01  2.66200640e-10  2.66200640e-05 
 3.10000000e-01  3.10000000e-01  6.00000000e-01  3.50723858e-10  3.50723858e-05 
 3.20000000e-01  3.20000000e-01  6.00000000e-01  4.62039576e-10  4.62039576e-05 
 3.30000000e-01  3.30000000e-01  6.00000000e-01  6.08590778e-10  6.08590778e-05 
 3.40000000e-01  3.40000000e-01  6.00000000e-01  8.01457664e-10  8.01457664e-05 
 3.50000000e-01  3.50000000e-01  6.00000000e-01  1.05516653e-09  1.05516653e-04 
 3.60000000e-01  3.60000000e-01  6.00000000e-01  1.38874097e-09  1.38874097e-04 
 3.70000000e-01  3.70000000e-01  6.00000000e-01  1.82708346e-09  1.82708346e-04 
 3.80000000e-01  3.80000000e-01  6.00000000e-01  2.40272705e-09  2.40272705e-04 
 3.90000000e-01  3.90000000e-01  6.00000000e-01  3.15813513e-09  3.15813513e-04 
 4.00000000e-01  4.00000000e-01  6.00000000e-01  4.14863558e-09  4.14863558e-04 
 4.10000000e-01  4.10000000e-01  6.00000000e-01  5.44618583e-09  5.44618583e-04 
 4.20000000e-01  4.20000000e-01  6.00000000e-01  7.14418912e-09  7.14418912e-04 
 4.30000000e-01  4.30000000e-01  6.00000000e-01  9.36360337e-09  9.36360337e-04 
 4.40000000e-01  4.40000000e-01  6.00000000e-01  1.22606713e-08  1.22606713e-03 
 4.50000000e-01  4.50000000e-01  6.00000000e-01  1.60366332e-08  1.60366332e-03 
 4.60000000e-01  4.60000000e-01  6.00000000e-01  2.09498715e-08  2.09498715e-03 
 4.70000000e-01  4.70000000e-01  6.00000000e-01  2.73309647e-08  2.73309647e-03 
 4.80000000e-01  4.80000000e-01  6.00000000e-01  3.56012644e-08  3.56012644e-03 
 4.90000000e-01  4.90000000e-01  6.00000000e-01  4.62955829e-08  4.62955829e-03 
 5.00000000e-01  5.00000000e-01  6.00000000e-01  6.00897409e-08  6.00897409e-03 
 5.10000000e-01  5.10000000e-01  6.00000000e-01  7.78337289e-08  7.78337289e-03 
 5.20000000e-01  5.20000000e-01  6.00000000e-01  1.00591318e-07  1.00591318e-02 
 5.30000000e-01  5.30000000e-01  6.00000000e-01  1.29687026e-07  1.29687026e-02 
 5.40000000e-01  5.40000000e-01  6.00000000e-01  1.66761350e-07  1.66761350e-02 
 5.50000000e-01  5.50000000e-01  6.00000000e-01  2.13835250e-07  2.13835250e-02 
 5.60000000e-01  5.60000000e-01  6.00000000e-01  2.73384658e-07  2.73384658e-02 
 5.70000000e-01  5.70000000e-01  6.00000000e-01  3.48425542e-07  3.48425542e-02 
 5.80000000e-01  5.80000000e-01  6.00000000e-01  4.42609328e-07  4.42609328e-02 
 5.90000000e-01  5.90000000e-01  6.00000000e-01  5.60327164e-07  5.60327164e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  7.06819547e-07  7.06819547e-02 
 6.10000000e-01  6.10000000e-01  6.00000000e-01  8.88285178e-07  8.88285178e-02 
 6.20000000e-01  6.20000000e-01  6.00000000e-01  1.11197970e-06  1.11197970e-01 
 6.30000000e-01  6.30000000e-01  6.00000000e-01  1.38629219e-06  1.38629219e-01 
 6.40000000e-01  6.40000000e-01  6.00000000e-01  1.72078543e-06  1.72078543e-01 
 6.50000000e-01  6.50000000e-01  6.00000000e-01  2.12618667e-06  2.12618667e-01 
 6.60000000e-01  6.60000000e-01  6.00000000e-01  2.61431849e-06  2.61431849e-01 
 6.70000000e-01  6.70000000e-01  6.00000000e-01  3.19796546e-06  3.19796546e-01 
 6.80000000e-01  6.80000000e-01  6.00000000e-01  3.89067993e-06  3.89067993e-01 
 6.90000000e-01  6.90000000e-01  6.00000000e-01  4.70653776e-06  4.70653776e-01 
 7.00000000e-01  7.00000000e-01  6.00000000e-01  5.65986071e-06  5.65986071e-01 
 7.10000000e-01  7.10000000e-01  6.00000000e-01  6.76492546e-06  6.76492546e-01 
 7.20000000e-01  7.20000000e-01  6.00000000e-01  8.03567866e-06  8.03567866e-01 
 7.30000000e-01  7.30000000e-01  6.00000000e-01  9.48547470e-06  9.48547470e-01 
 7.40000000e-01  7.40000000e-01  6.00000000e-01  1.11268480e-05  1.11268480e+00 
 7.50000000e-01  7.50000000e-01  6.00000000e-01  1.29713273e-05  1.29713273e+00 
 7.60000000e-01  7.60000000e-01  6.00000000e-01  1.50292937e-05  1.50292937e+00 
 7.70000000e-01  7.70000000e-01  6.00000000e-01  1.73098830e-05  1.73098830e+00 
 7.80000000e-01  7.80000000e-01  6.00000000e-01  1.98209286e-05  1.98209286e+00 
 7.90000000e-01  7.90000000e-01  6.00000000e-01  2.25689409e-05  2.25689409e+00 
 8.00000000e-01  8.00000000e-01  6.00000000e-01  2.55591190e-05  2.55591190e+00 
 8.10000000e-01  8.10000000e-01  6.00000000e-01  2.87953890e-05  2.87953890e+00 
 8.20000000e-01  8.20000000e-01  6.00000000e-01  3.22804647e-05  3.22804647e+00 
 8.30000000e-01  8.30000000e-01  6.00000000e-01  3.60159250e-05  3.60159250e+00 
 8.40000000e-01  8.40000000e-01  6.00000000e-01  4.00023043e-05  4.00023043e+00 
 8.50000000e-01  8.50000000e-01  6.00000000e-01  4.42391908e-05  4.42391908e+00 
 8.60000000e-01  8.60000000e-01  6.00000000e-01  4.87253286e-05  4.87253286e+00 
 8.70000000e-01  8.70000000e-01  6.00000000e-01  5.34587220e-05  5.34587220e+00 
 8.80000000e-01  8.80000000e-01  6.00000000e-01  5.84367354e-05  5.84367354e+00 
 8.90000000e-01  8.90000000e-01  6.00000000e-01  6.36561911e-05  6.36561911e+00 
 9.00000000e-01  9.00000000e-01  6.00000000e-01  6.91134589e-05  6.91134589e+00 
 9.10000000e-01  9.10000000e-01  6.00000000e-01  7.48045397e-05  7.48045397e+00 
 9.20000000e-01  9.20000000e-01  6.00000000e-01  8.07251400e-05  8.07251400e+00 
 9.30000000e-01  9.30000000e-01  6.00000000e-01  8.68707383e-05  8.68707383e+00 
 9.40000000e-01  9.40000000e-01  6.00000000e-01  9.32366432e-05  9.32366432e+00 
 9.50000000e-01  9.50000000e-01  6.00000000e-01  9.98180437e-05  9.98180437e+00 
 9.60000000e-01  9.60000000e-01  6.00000000e-01  1.06610051e-04  1.06610051e+01 
 9.70000000e-01  9.70000000e-01  6.00000000e-01  1.13607734e-04  1.13607734e+01 
 9.80000000e-01  9.80000000e-01  6.00000000e-01  1.20806150e-04  1.20806150e+01 
 9.90000000e-01  9.90000000e-01  6.00000000e-01  1.28200366e-04  1.28200366e+01 
 1.00000000e+00  1.00000000e+00  6.00000000e-01  1.35785479e-04  1.35785479e+01 
 1.01000000e+00  1.01000000e+00  6.00000000e-01  1.43556630e-04  1.43556630e+01 
 1.02000000e+00  1.02000000e+00  6.00000000e-01  1.51509014e-04  1.51509014e+01 
 1.03000000e+00  1.03000000e+00  6.00000000e-01  1.59637891e-04  1.59637891e+01 
 1.04000000e+00  1.04000000e+00  6.00000000e-01  1.67938588e-04  1.67938588e+01 
 1.05000000e+00  1.05000000e+00  6.00000000e-01  1.76406503e-04  1.76406503e+01 
 1.06000000e+00  1.06000000e+00  6.00000000e-01  1.85037106e-04  1.85037106e+01 
 1.07000000e+00  1.07000000e+00  6.00000000e-01  1.93825940e-04  1.93825940e+01 
 1.08000000e+00  1.08000000e+00  6.00000000e-01  2.02768618e-04  2.02768618e+01 
 1.09000000e+00  1.09000000e+00  6.00000000e-01  2.11860821e-04  2.11860821e+01 
 1.10000000e+00  1.10000000e+00  6.00000000e-01  2.21098297e-04  2.21098297e+01 
 1.11000000e+00  1.11000000e+00  6.00000000e-01  2.30476851e-04  2.30476851e+01 
 1.12000000e+00  1.12000000e+00  6.00000000e-01  2.39992349e-04  2.39992349e+01 
 1.13000000e+00  1.13000000e+00  6.00000000e-01  2.49640703e-04  2.49640703e+01 
 1.14000000e+00  1.14000000e+00  6.00000000e-01  2.59417874e-04  2.59417874e+01 
 1.15000000e+00  1.15000000e+00  6.00000000e-01  2.69319862e-04  2.69319862e+01 
 1.16000000e+00  1.16000000e+00  6.00000000e-01  2.79342701e-04  2.79342701e+01 
 1.17000000e+00  1.17000000e+00  6.00000000e-01  2.89482452e-04  2.89482452e+01 
 1.18000000e+00  1.18000000e+00  6.00000000e-01  2.99735196e-04  2.99735196e+01 
 1.19000000e+00  1.19000000e+00  6.00000000e-01  3.10097031e-04  3.10097031e+01 
 1.20000000e+00  1.20000000e+00  6.00000000e-01  3.20564058e-04  3.20564058e+01 
 1.21000000e+00  1.21000000e+00  6.00000000e-01  3.31132383e-04  3.31132383e+01 
 1.22000000e+00  1.22000000e+00  6.00000000e-01  3.41798102e-04  3.41798102e+01 
 1.23000000e+00  1.23000000e+00  6.00000000e-01  3.52557299e-04  3.52557299e+01 
 1.24000000e+00  1.24000000e+00  6.00000000e-01  3.63406037e-04  3.63406037e+01 
 1.25000000e+00  1.25000000e+00  6.00000000e-01  3.74340353e-04  3.74340353e+01 
 1.26000000e+00  1.26000000e+00  6.00000000e-01  3.85356248e-04  3.85356248e+01 
 1.27000000e+00  1.27000000e+00  6.00000000e-01  3.96449685e-04  3.96449685e+01 
 1.28000000e+00  1.28000000e+00  6.00000000e-01  4.07616582e-04  4.07616582e+01 
 1.29000000e+00  1.29000000e+00  6.00000000e-01  4.18852805e-04  4.18852805e+01 
 1.30000000e+00  1.30000000e+00  6.00000000e-01  4.30154165e-04  4.30154165e+01 
 1.31000000e+00  1.31000000e+00  6.00000000e-01  4.41516418e-04  4.41516418e+01 
 1.32000000e+00  1.32000000e+00  6.00000000e-01  4.52935256e-04  4.52935256e+01 
 1.33000000e+00  1.33000000e+00  6.00000000e-01  4.64406316e-04  4.64406316e+01 
 1.34000000e+00  1.34000000e+00  6.00000000e-01  4.75925170e-04  4.75925170e+01 
 1.35000000e+00  1.35000000e+00  6.00000000e-01  4.87487340e-04  4.87487340e+01 
 1.36000000e+00  1.36000000e+00  6.00000000e-01  4.99088293e-04  4.99088293e+01 
 1.37000000e+00  1.37000000e+00  6.00000000e-01  5.10723454e-04  5.10723454e+01 
 1.38000000e+00  1.38000000e+00  6.00000000e-01  5.22388217e-04  5.22388217e+01 
 1.39000000e+00  1.39000000e+00  6.00000000e-01  5.34077954e-04  5.34077954e+01 
 1.40000000e+00  1.40000000e+00  6.00000000e-01  5.45788032e-04  5.45788032e+01 
 1.41000000e+00  1.41000000e+00  6.00000000e-01  5.57513828e-04  5.57513828e+01 
 1.42000000e+00  1.42000000e+00  6.00000000e-01  5.69250752e-04  5.69250752e+01 
