 v-sweep         vgs_out         vds_out         id              id_w           
 2.98000000e+00  2.98000000e+00  7.00000000e-01  1.28766801e-03  1.28766801e+02 
 2.99000000e+00  2.99000000e+00  7.00000000e-01  1.29162349e-03  1.29162349e+02 
 3.00000000e+00  3.00000000e+00  7.00000000e-01  1.29555554e-03  1.29555554e+02 
 3.01000000e+00  3.01000000e+00  7.00000000e-01  1.29946425e-03  1.29946425e+02 
 3.02000000e+00  3.02000000e+00  7.00000000e-01  1.30334972e-03  1.30334972e+02 
 3.03000000e+00  3.03000000e+00  7.00000000e-01  1.30721203e-03  1.30721203e+02 
 3.04000000e+00  3.04000000e+00  7.00000000e-01  1.31105128e-03  1.31105128e+02 
 3.05000000e+00  3.05000000e+00  7.00000000e-01  1.31486757e-03  1.31486757e+02 
 3.06000000e+00  3.06000000e+00  7.00000000e-01  1.31866098e-03  1.31866098e+02 
 3.07000000e+00  3.07000000e+00  7.00000000e-01  1.32243161e-03  1.32243161e+02 
 3.08000000e+00  3.08000000e+00  7.00000000e-01  1.32617955e-03  1.32617955e+02 
 3.09000000e+00  3.09000000e+00  7.00000000e-01  1.32990489e-03  1.32990489e+02 
 3.10000000e+00  3.10000000e+00  7.00000000e-01  1.33360772e-03  1.33360772e+02 
 3.11000000e+00  3.11000000e+00  7.00000000e-01  1.33728814e-03  1.33728814e+02 
 3.12000000e+00  3.12000000e+00  7.00000000e-01  1.34094624e-03  1.34094624e+02 
 3.13000000e+00  3.13000000e+00  7.00000000e-01  1.34458211e-03  1.34458211e+02 
 3.14000000e+00  3.14000000e+00  7.00000000e-01  1.34819584e-03  1.34819584e+02 
 3.15000000e+00  3.15000000e+00  7.00000000e-01  1.35178753e-03  1.35178753e+02 
 3.16000000e+00  3.16000000e+00  7.00000000e-01  1.35535726e-03  1.35535726e+02 
 3.17000000e+00  3.17000000e+00  7.00000000e-01  1.35890513e-03  1.35890513e+02 
 3.18000000e+00  3.18000000e+00  7.00000000e-01  1.36243122e-03  1.36243122e+02 
 3.19000000e+00  3.19000000e+00  7.00000000e-01  1.36593564e-03  1.36593564e+02 
 3.20000000e+00  3.20000000e+00  7.00000000e-01  1.36941846e-03  1.36941846e+02 
 3.21000000e+00  3.21000000e+00  7.00000000e-01  1.37287979e-03  1.37287979e+02 
 3.22000000e+00  3.22000000e+00  7.00000000e-01  1.37631971e-03  1.37631971e+02 
 3.23000000e+00  3.23000000e+00  7.00000000e-01  1.37973831e-03  1.37973831e+02 
 3.24000000e+00  3.24000000e+00  7.00000000e-01  1.38313569e-03  1.38313569e+02 
 3.25000000e+00  3.25000000e+00  7.00000000e-01  1.38651193e-03  1.38651193e+02 
 3.26000000e+00  3.26000000e+00  7.00000000e-01  1.38986713e-03  1.38986713e+02 
 3.27000000e+00  3.27000000e+00  7.00000000e-01  1.39320137e-03  1.39320137e+02 
 3.28000000e+00  3.28000000e+00  7.00000000e-01  1.39651475e-03  1.39651475e+02 
 3.29000000e+00  3.29000000e+00  7.00000000e-01  1.39980735e-03  1.39980735e+02 
 3.30000000e+00  3.30000000e+00  7.00000000e-01  1.40307926e-03  1.40307926e+02 
 0.00000000e+00  0.00000000e+00  7.50000000e-01  7.93023495e-13  7.93023495e-08 
 1.00000000e-02  1.00000000e-02  7.50000000e-01  8.05359307e-13  8.05359307e-08 
 2.00000000e-02  2.00000000e-02  7.50000000e-01  8.26506412e-13  8.26506412e-08 
 3.00000000e-02  3.00000000e-02  7.50000000e-01  8.50296905e-13  8.50296905e-08 
 4.00000000e-02  4.00000000e-02  7.50000000e-01  8.82898692e-13  8.82898692e-08 
 5.00000000e-02  5.00000000e-02  7.50000000e-01  9.26074032e-13  9.26074032e-08 
 6.00000000e-02  6.00000000e-02  7.50000000e-01  9.82466313e-13  9.82466313e-08 
 7.00000000e-02  7.00000000e-02  7.50000000e-01  1.05736231e-12  1.05736231e-07 
 8.00000000e-02  8.00000000e-02  7.50000000e-01  1.15781106e-12  1.15781106e-07 
 9.00000000e-02  9.00000000e-02  7.50000000e-01  1.28733708e-12  1.28733708e-07 
 1.00000000e-01  1.00000000e-01  7.50000000e-01  1.46003844e-12  1.46003844e-07 
 1.10000000e-01  1.10000000e-01  7.50000000e-01  1.68825095e-12  1.68825095e-07 
 1.20000000e-01  1.20000000e-01  7.50000000e-01  1.98959720e-12  1.98959720e-07 
 1.30000000e-01  1.30000000e-01  7.50000000e-01  2.38786768e-12  2.38786768e-07 
 1.40000000e-01  1.40000000e-01  7.50000000e-01  2.91125854e-12  2.91125854e-07 
 1.50000000e-01  1.50000000e-01  7.50000000e-01  3.60470736e-12  3.60470736e-07 
 1.60000000e-01  1.60000000e-01  7.50000000e-01  4.52020079e-12  4.52020079e-07 
 1.70000000e-01  1.70000000e-01  7.50000000e-01  5.72734805e-12  5.72734805e-07 
 1.80000000e-01  1.80000000e-01  7.50000000e-01  7.32395449e-12  7.32395449e-07 
 1.90000000e-01  1.90000000e-01  7.50000000e-01  9.42721034e-12  9.42721034e-07 
 2.00000000e-01  2.00000000e-01  7.50000000e-01  1.22054113e-11  1.22054113e-06 
 2.10000000e-01  2.10000000e-01  7.50000000e-01  1.58717907e-11  1.58717907e-06 
 2.20000000e-01  2.20000000e-01  7.50000000e-01  2.07091910e-11  2.07091910e-06 
 2.30000000e-01  2.30000000e-01  7.50000000e-01  2.70912111e-11  2.70912111e-06 
 2.40000000e-01  2.40000000e-01  7.50000000e-01  3.55104024e-11  3.55104024e-06 
 2.50000000e-01  2.50000000e-01  7.50000000e-01  4.66126326e-11  4.66126326e-06 
 2.60000000e-01  2.60000000e-01  7.50000000e-01  6.12525974e-11  6.12525974e-06 
 2.70000000e-01  2.70000000e-01  7.50000000e-01  8.05537365e-11  8.05537365e-06 
 2.80000000e-01  2.80000000e-01  7.50000000e-01  1.05994585e-10  1.05994585e-05 
 2.90000000e-01  2.90000000e-01  7.50000000e-01  1.39518034e-10  1.39518034e-05 
 3.00000000e-01  3.00000000e-01  7.50000000e-01  1.83679357e-10  1.83679357e-05 
 3.10000000e-01  3.10000000e-01  7.50000000e-01  2.41839184e-10  2.41839184e-05 
 3.20000000e-01  3.20000000e-01  7.50000000e-01  3.18403159e-10  3.18403159e-05 
 3.30000000e-01  3.30000000e-01  7.50000000e-01  4.19155899e-10  4.19155899e-05 
 3.40000000e-01  3.40000000e-01  7.50000000e-01  5.51678639e-10  5.51678639e-05 
 3.50000000e-01  3.50000000e-01  7.50000000e-01  7.25899947e-10  7.25899947e-05 
 3.60000000e-01  3.60000000e-01  7.50000000e-01  9.54809431e-10  9.54809431e-05 
 3.70000000e-01  3.70000000e-01  7.50000000e-01  1.25536795e-09  1.25536795e-04 
 3.80000000e-01  3.80000000e-01  7.50000000e-01  1.64971212e-09  1.64971212e-04 
 3.90000000e-01  3.90000000e-01  7.50000000e-01  2.16666809e-09  2.16666809e-04 
 4.00000000e-01  4.00000000e-01  7.50000000e-01  2.84371205e-09  2.84371205e-04 
 4.10000000e-01  4.10000000e-01  7.50000000e-01  3.72946736e-09  3.72946736e-04 
 4.20000000e-01  4.20000000e-01  7.50000000e-01  4.88687486e-09  4.88687486e-04 
 4.30000000e-01  4.30000000e-01  7.50000000e-01  6.39720024e-09  6.39720024e-04 
 4.40000000e-01  4.40000000e-01  7.50000000e-01  8.36507319e-09  8.36507319e-04 
 4.50000000e-01  4.50000000e-01  7.50000000e-01  1.09247937e-08  1.09247937e-03 
 4.60000000e-01  4.60000000e-01  7.50000000e-01  1.42481714e-08  1.42481714e-03 
 4.70000000e-01  4.70000000e-01  7.50000000e-01  1.85541917e-08  1.85541917e-03 
 4.80000000e-01  4.80000000e-01  7.50000000e-01  2.41209081e-08  2.41209081e-03 
 4.90000000e-01  4.90000000e-01  7.50000000e-01  3.12999362e-08  3.12999362e-03 
 5.00000000e-01  5.00000000e-01  7.50000000e-01  4.05340365e-08  4.05340365e-03 
 5.10000000e-01  5.10000000e-01  7.50000000e-01  5.23783257e-08  5.23783257e-03 
 5.20000000e-01  5.20000000e-01  7.50000000e-01  6.75257169e-08  6.75257169e-03 
 5.30000000e-01  5.30000000e-01  7.50000000e-01  8.68372860e-08  8.68372860e-03 
 5.40000000e-01  5.40000000e-01  7.50000000e-01  1.11378227e-07  1.11378227e-02 
 5.50000000e-01  5.50000000e-01  7.50000000e-01  1.42460093e-07  1.42460093e-02 
 5.60000000e-01  5.60000000e-01  7.50000000e-01  1.81689709e-07  1.81689709e-02 
 5.70000000e-01  5.70000000e-01  7.50000000e-01  2.31024660e-07  2.31024660e-02 
 5.80000000e-01  5.80000000e-01  7.50000000e-01  2.92834324e-07  2.92834324e-02 
 5.90000000e-01  5.90000000e-01  7.50000000e-01  3.69964023e-07  3.69964023e-02 
 6.00000000e-01  6.00000000e-01  7.50000000e-01  4.65797994e-07  4.65797994e-02 
 6.10000000e-01  6.10000000e-01  7.50000000e-01  5.84314893e-07  5.84314893e-02 
 6.20000000e-01  6.20000000e-01  7.50000000e-01  7.30127851e-07  7.30127851e-02 
 6.30000000e-01  6.30000000e-01  7.50000000e-01  9.08500302e-07  9.08500302e-02 
 6.40000000e-01  6.40000000e-01  7.50000000e-01  1.12532966e-06  1.12532966e-01 
 6.50000000e-01  6.50000000e-01  7.50000000e-01  1.38709350e-06  1.38709350e-01 
 6.60000000e-01  6.60000000e-01  7.50000000e-01  1.70075726e-06  1.70075726e-01 
 6.70000000e-01  6.70000000e-01  7.50000000e-01  2.07364748e-06  2.07364748e-01 
 6.80000000e-01  6.80000000e-01  7.50000000e-01  2.51329954e-06  2.51329954e-01 
 6.90000000e-01  6.90000000e-01  7.50000000e-01  3.02729185e-06  3.02729185e-01 
 7.00000000e-01  7.00000000e-01  7.50000000e-01  3.62308013e-06  3.62308013e-01 
 7.10000000e-01  7.10000000e-01  7.50000000e-01  4.30784379e-06  4.30784379e-01 
 7.20000000e-01  7.20000000e-01  7.50000000e-01  5.08835397e-06  5.08835397e-01 
 7.30000000e-01  7.30000000e-01  7.50000000e-01  5.97086918e-06  5.97086918e-01 
 7.40000000e-01  7.40000000e-01  7.50000000e-01  6.96106055e-06  6.96106055e-01 
 7.50000000e-01  7.50000000e-01  7.50000000e-01  8.06396596e-06  8.06396596e-01 
 7.60000000e-01  7.60000000e-01  7.50000000e-01  9.28397002e-06  9.28397002e-01 
 7.70000000e-01  7.70000000e-01  7.50000000e-01  1.06248058e-05  1.06248058e+00 
 7.80000000e-01  7.80000000e-01  7.50000000e-01  1.20895740e-05  1.20895740e+00 
 7.90000000e-01  7.90000000e-01  7.50000000e-01  1.36807746e-05  1.36807746e+00 
 8.00000000e-01  8.00000000e-01  7.50000000e-01  1.54003484e-05  1.54003484e+00 
 8.10000000e-01  8.10000000e-01  7.50000000e-01  1.72497231e-05  1.72497231e+00 
 8.20000000e-01  8.20000000e-01  7.50000000e-01  1.92298638e-05  1.92298638e+00 
 8.30000000e-01  8.30000000e-01  7.50000000e-01  2.13413231e-05  2.13413231e+00 
 8.40000000e-01  8.40000000e-01  7.50000000e-01  2.35842911e-05  2.35842911e+00 
 8.50000000e-01  8.50000000e-01  7.50000000e-01  2.59586432e-05  2.59586432e+00 
 8.60000000e-01  8.60000000e-01  7.50000000e-01  2.84639850e-05  2.84639850e+00 
 8.70000000e-01  8.70000000e-01  7.50000000e-01  3.10996933e-05  3.10996933e+00 
 8.80000000e-01  8.80000000e-01  7.50000000e-01  3.38649541e-05  3.38649541e+00 
 8.90000000e-01  8.90000000e-01  7.50000000e-01  3.67587954e-05  3.67587954e+00 
 9.00000000e-01  9.00000000e-01  7.50000000e-01  3.97801170e-05  3.97801170e+00 
 9.10000000e-01  9.10000000e-01  7.50000000e-01  4.29277160e-05  4.29277160e+00 
 9.20000000e-01  9.20000000e-01  7.50000000e-01  4.62003089e-05  4.62003089e+00 
 9.30000000e-01  9.30000000e-01  7.50000000e-01  4.95965504e-05  4.95965504e+00 
 9.40000000e-01  9.40000000e-01  7.50000000e-01  5.31150488e-05  5.31150488e+00 
 9.50000000e-01  9.50000000e-01  7.50000000e-01  5.67543796e-05  5.67543796e+00 
 9.60000000e-01  9.60000000e-01  7.50000000e-01  6.05130959e-05  6.05130959e+00 
 9.70000000e-01  9.70000000e-01  7.50000000e-01  6.43897372e-05  6.43897372e+00 
 9.80000000e-01  9.80000000e-01  7.50000000e-01  6.83828367e-05  6.83828367e+00 
 9.90000000e-01  9.90000000e-01  7.50000000e-01  7.24909265e-05  7.24909265e+00 
 1.00000000e+00  1.00000000e+00  7.50000000e-01  7.67125427e-05  7.67125427e+00 
 1.01000000e+00  1.01000000e+00  7.50000000e-01  8.10462277e-05  8.10462277e+00 
 1.02000000e+00  1.02000000e+00  7.50000000e-01  8.54905338e-05  8.54905338e+00 
 1.03000000e+00  1.03000000e+00  7.50000000e-01  9.00440245e-05  9.00440245e+00 
 1.04000000e+00  1.04000000e+00  7.50000000e-01  9.47052758e-05  9.47052758e+00 
 1.05000000e+00  1.05000000e+00  7.50000000e-01  9.94728773e-05  9.94728773e+00 
 1.06000000e+00  1.06000000e+00  7.50000000e-01  1.04345432e-04  1.04345432e+01 
 1.07000000e+00  1.07000000e+00  7.50000000e-01  1.09321558e-04  1.09321558e+01 
 1.08000000e+00  1.08000000e+00  7.50000000e-01  1.14399887e-04  1.14399887e+01 
 1.09000000e+00  1.09000000e+00  7.50000000e-01  1.19579064e-04  1.19579064e+01 
 1.10000000e+00  1.10000000e+00  7.50000000e-01  1.24857748e-04  1.24857748e+01 
 1.11000000e+00  1.11000000e+00  7.50000000e-01  1.30234610e-04  1.30234610e+01 
 1.12000000e+00  1.12000000e+00  7.50000000e-01  1.35708334e-04  1.35708334e+01 
 1.13000000e+00  1.13000000e+00  7.50000000e-01  1.41277616e-04  1.41277616e+01 
 1.14000000e+00  1.14000000e+00  7.50000000e-01  1.46941161e-04  1.46941161e+01 
 1.15000000e+00  1.15000000e+00  7.50000000e-01  1.52697684e-04  1.52697684e+01 
 1.16000000e+00  1.16000000e+00  7.50000000e-01  1.58545910e-04  1.58545910e+01 
 1.17000000e+00  1.17000000e+00  7.50000000e-01  1.64484571e-04  1.64484571e+01 
 1.18000000e+00  1.18000000e+00  7.50000000e-01  1.70512406e-04  1.70512406e+01 
 1.19000000e+00  1.19000000e+00  7.50000000e-01  1.76628157e-04  1.76628157e+01 
 1.20000000e+00  1.20000000e+00  7.50000000e-01  1.82830574e-04  1.82830574e+01 
 1.21000000e+00  1.21000000e+00  7.50000000e-01  1.89118406e-04  1.89118406e+01 
 1.22000000e+00  1.22000000e+00  7.50000000e-01  1.95490406e-04  1.95490406e+01 
 1.23000000e+00  1.23000000e+00  7.50000000e-01  2.01945325e-04  2.01945325e+01 
 1.24000000e+00  1.24000000e+00  7.50000000e-01  2.08481912e-04  2.08481912e+01 
 1.25000000e+00  1.25000000e+00  7.50000000e-01  2.15098915e-04  2.15098915e+01 
 1.26000000e+00  1.26000000e+00  7.50000000e-01  2.21795071e-04  2.21795071e+01 
 1.27000000e+00  1.27000000e+00  7.50000000e-01  2.28569115e-04  2.28569115e+01 
 1.28000000e+00  1.28000000e+00  7.50000000e-01  2.35419766e-04  2.35419766e+01 
 1.29000000e+00  1.29000000e+00  7.50000000e-01  2.42345735e-04  2.42345735e+01 
 1.30000000e+00  1.30000000e+00  7.50000000e-01  2.49345714e-04  2.49345714e+01 
 1.31000000e+00  1.31000000e+00  7.50000000e-01  2.56418379e-04  2.56418379e+01 
 1.32000000e+00  1.32000000e+00  7.50000000e-01  2.63562380e-04  2.63562380e+01 
 1.33000000e+00  1.33000000e+00  7.50000000e-01  2.70776345e-04  2.70776345e+01 
 1.34000000e+00  1.34000000e+00  7.50000000e-01  2.78058871e-04  2.78058871e+01 
 1.35000000e+00  1.35000000e+00  7.50000000e-01  2.85408519e-04  2.85408519e+01 
 1.36000000e+00  1.36000000e+00  7.50000000e-01  2.92823812e-04  2.92823812e+01 
 1.37000000e+00  1.37000000e+00  7.50000000e-01  3.00303227e-04  3.00303227e+01 
 1.38000000e+00  1.38000000e+00  7.50000000e-01  3.07845191e-04  3.07845191e+01 
 1.39000000e+00  1.39000000e+00  7.50000000e-01  3.15448074e-04  3.15448074e+01 
 1.40000000e+00  1.40000000e+00  7.50000000e-01  3.23110179e-04  3.23110179e+01 
 1.41000000e+00  1.41000000e+00  7.50000000e-01  3.30829738e-04  3.30829738e+01 
 1.42000000e+00  1.42000000e+00  7.50000000e-01  3.38604902e-04  3.38604902e+01 
 1.43000000e+00  1.43000000e+00  7.50000000e-01  3.46433732e-04  3.46433732e+01 
 1.44000000e+00  1.44000000e+00  7.50000000e-01  3.54314190e-04  3.54314190e+01 
 1.45000000e+00  1.45000000e+00  7.50000000e-01  3.62244129e-04  3.62244129e+01 
 1.46000000e+00  1.46000000e+00  7.50000000e-01  3.70221284e-04  3.70221284e+01 
 1.47000000e+00  1.47000000e+00  7.50000000e-01  3.78243260e-04  3.78243260e+01 
 1.48000000e+00  1.48000000e+00  7.50000000e-01  3.86307528e-04  3.86307528e+01 
 1.49000000e+00  1.49000000e+00  7.50000000e-01  3.94411412e-04  3.94411412e+01 
 1.50000000e+00  1.50000000e+00  7.50000000e-01  4.02552085e-04  4.02552085e+01 
 1.51000000e+00  1.51000000e+00  7.50000000e-01  4.10726566e-04  4.10726566e+01 
 1.52000000e+00  1.52000000e+00  7.50000000e-01  4.18931719e-04  4.18931719e+01 
 1.53000000e+00  1.53000000e+00  7.50000000e-01  4.27164257e-04  4.27164257e+01 
 1.54000000e+00  1.54000000e+00  7.50000000e-01  4.35420752e-04  4.35420752e+01 
 1.55000000e+00  1.55000000e+00  7.50000000e-01  4.43697650e-04  4.43697650e+01 
 1.56000000e+00  1.56000000e+00  7.50000000e-01  4.51991291e-04  4.51991291e+01 
 1.57000000e+00  1.57000000e+00  7.50000000e-01  4.60297940e-04  4.60297940e+01 
 1.58000000e+00  1.58000000e+00  7.50000000e-01  4.68613821e-04  4.68613821e+01 
 1.59000000e+00  1.59000000e+00  7.50000000e-01  4.76935154e-04  4.76935154e+01 
 1.60000000e+00  1.60000000e+00  7.50000000e-01  4.85258203e-04  4.85258203e+01 
 1.61000000e+00  1.61000000e+00  7.50000000e-01  4.93579316e-04  4.93579316e+01 
 1.62000000e+00  1.62000000e+00  7.50000000e-01  5.01894975e-04  5.01894975e+01 
 1.63000000e+00  1.63000000e+00  7.50000000e-01  5.10201833e-04  5.10201833e+01 
 1.64000000e+00  1.64000000e+00  7.50000000e-01  5.18496748e-04  5.18496748e+01 
 1.65000000e+00  1.65000000e+00  7.50000000e-01  5.26776813e-04  5.26776813e+01 
 1.66000000e+00  1.66000000e+00  7.50000000e-01  5.35039375e-04  5.35039375e+01 
 1.67000000e+00  1.67000000e+00  7.50000000e-01  5.43282041e-04  5.43282041e+01 
 1.68000000e+00  1.68000000e+00  7.50000000e-01  5.51502685e-04  5.51502685e+01 
 1.69000000e+00  1.69000000e+00  7.50000000e-01  5.59699433e-04  5.59699433e+01 
 1.70000000e+00  1.70000000e+00  7.50000000e-01  5.67870657e-04  5.67870657e+01 
 1.71000000e+00  1.71000000e+00  7.50000000e-01  5.76014957e-04  5.76014957e+01 
 1.72000000e+00  1.72000000e+00  7.50000000e-01  5.84131136e-04  5.84131136e+01 
 1.73000000e+00  1.73000000e+00  7.50000000e-01  5.92218184e-04  5.92218184e+01 
 1.74000000e+00  1.74000000e+00  7.50000000e-01  6.00275252e-04  6.00275252e+01 
 1.75000000e+00  1.75000000e+00  7.50000000e-01  6.08301635e-04  6.08301635e+01 
 1.76000000e+00  1.76000000e+00  7.50000000e-01  6.16296748e-04  6.16296748e+01 
 1.77000000e+00  1.77000000e+00  7.50000000e-01  6.24260111e-04  6.24260111e+01 
 1.78000000e+00  1.78000000e+00  7.50000000e-01  6.32191332e-04  6.32191332e+01 
 1.79000000e+00  1.79000000e+00  7.50000000e-01  6.40090092e-04  6.40090092e+01 
 1.80000000e+00  1.80000000e+00  7.50000000e-01  6.47956136e-04  6.47956136e+01 
 1.81000000e+00  1.81000000e+00  7.50000000e-01  6.55789258e-04  6.55789258e+01 
 1.82000000e+00  1.82000000e+00  7.50000000e-01  6.63589295e-04  6.63589295e+01 
 1.83000000e+00  1.83000000e+00  7.50000000e-01  6.71356122e-04  6.71356122e+01 
 1.84000000e+00  1.84000000e+00  7.50000000e-01  6.79089640e-04  6.79089640e+01 
 1.85000000e+00  1.85000000e+00  7.50000000e-01  6.86789775e-04  6.86789775e+01 
 1.86000000e+00  1.86000000e+00  7.50000000e-01  6.94456475e-04  6.94456475e+01 
 1.87000000e+00  1.87000000e+00  7.50000000e-01  7.02089702e-04  7.02089702e+01 
 1.88000000e+00  1.88000000e+00  7.50000000e-01  7.09689433e-04  7.09689433e+01 
 1.89000000e+00  1.89000000e+00  7.50000000e-01  7.17255656e-04  7.17255656e+01 
 1.90000000e+00  1.90000000e+00  7.50000000e-01  7.24788368e-04  7.24788368e+01 
 1.91000000e+00  1.91000000e+00  7.50000000e-01  7.32287574e-04  7.32287574e+01 
 1.92000000e+00  1.92000000e+00  7.50000000e-01  7.39753288e-04  7.39753288e+01 
 1.93000000e+00  1.93000000e+00  7.50000000e-01  7.47185525e-04  7.47185525e+01 
 1.94000000e+00  1.94000000e+00  7.50000000e-01  7.54584311e-04  7.54584311e+01 
 1.95000000e+00  1.95000000e+00  7.50000000e-01  7.61949670e-04  7.61949670e+01 
 1.96000000e+00  1.96000000e+00  7.50000000e-01  7.69281633e-04  7.69281633e+01 
 1.97000000e+00  1.97000000e+00  7.50000000e-01  7.76580235e-04  7.76580235e+01 
 1.98000000e+00  1.98000000e+00  7.50000000e-01  7.83845511e-04  7.83845511e+01 
 1.99000000e+00  1.99000000e+00  7.50000000e-01  7.91077500e-04  7.91077500e+01 
 2.00000000e+00  2.00000000e+00  7.50000000e-01  7.98276244e-04  7.98276244e+01 
 2.01000000e+00  2.01000000e+00  7.50000000e-01  8.05441785e-04  8.05441785e+01 
 2.02000000e+00  2.02000000e+00  7.50000000e-01  8.12574170e-04  8.12574170e+01 
 2.03000000e+00  2.03000000e+00  7.50000000e-01  8.19673444e-04  8.19673444e+01 
 2.04000000e+00  2.04000000e+00  7.50000000e-01  8.26739656e-04  8.26739656e+01 
 2.05000000e+00  2.05000000e+00  7.50000000e-01  8.33772856e-04  8.33772856e+01 
 2.06000000e+00  2.06000000e+00  7.50000000e-01  8.40773096e-04  8.40773096e+01 
 2.07000000e+00  2.07000000e+00  7.50000000e-01  8.47740428e-04  8.47740428e+01 
 2.08000000e+00  2.08000000e+00  7.50000000e-01  8.54674907e-04  8.54674907e+01 
 2.09000000e+00  2.09000000e+00  7.50000000e-01  8.61576588e-04  8.61576588e+01 
 2.10000000e+00  2.10000000e+00  7.50000000e-01  8.68445527e-04  8.68445527e+01 
 2.11000000e+00  2.11000000e+00  7.50000000e-01  8.75281784e-04  8.75281784e+01 
 2.12000000e+00  2.12000000e+00  7.50000000e-01  8.82085416e-04  8.82085416e+01 
 2.13000000e+00  2.13000000e+00  7.50000000e-01  8.88856484e-04  8.88856484e+01 
 2.14000000e+00  2.14000000e+00  7.50000000e-01  8.95595049e-04  8.95595049e+01 
 2.15000000e+00  2.15000000e+00  7.50000000e-01  9.02301174e-04  9.02301174e+01 
 2.16000000e+00  2.16000000e+00  7.50000000e-01  9.08974923e-04  9.08974923e+01 
 2.17000000e+00  2.17000000e+00  7.50000000e-01  9.15616358e-04  9.15616358e+01 
 2.18000000e+00  2.18000000e+00  7.50000000e-01  9.22225547e-04  9.22225547e+01 
 2.19000000e+00  2.19000000e+00  7.50000000e-01  9.28802555e-04  9.28802555e+01 
 2.20000000e+00  2.20000000e+00  7.50000000e-01  9.35347450e-04  9.35347450e+01 
 2.21000000e+00  2.21000000e+00  7.50000000e-01  9.41860300e-04  9.41860300e+01 
 2.22000000e+00  2.22000000e+00  7.50000000e-01  9.48341174e-04  9.48341174e+01 
 2.23000000e+00  2.23000000e+00  7.50000000e-01  9.54790143e-04  9.54790143e+01 
 2.24000000e+00  2.24000000e+00  7.50000000e-01  9.61207278e-04  9.61207278e+01 
 2.25000000e+00  2.25000000e+00  7.50000000e-01  9.67592650e-04  9.67592650e+01 
