 v-sweep         vgs_out         vds_out         id              id_w           
 1.82000000e+00  1.82000000e+00  1.65000000e+00  2.63955421e-04  2.63955421e+01 
 1.83000000e+00  1.83000000e+00  1.65000000e+00  2.68091495e-04  2.68091495e+01 
 1.84000000e+00  1.84000000e+00  1.65000000e+00  2.72252731e-04  2.72252731e+01 
 1.85000000e+00  1.85000000e+00  1.65000000e+00  2.76438955e-04  2.76438955e+01 
 1.86000000e+00  1.86000000e+00  1.65000000e+00  2.80649991e-04  2.80649991e+01 
 1.87000000e+00  1.87000000e+00  1.65000000e+00  2.84885665e-04  2.84885665e+01 
 1.88000000e+00  1.88000000e+00  1.65000000e+00  2.89145803e-04  2.89145803e+01 
 1.89000000e+00  1.89000000e+00  1.65000000e+00  2.93430229e-04  2.93430229e+01 
 1.90000000e+00  1.90000000e+00  1.65000000e+00  2.97738769e-04  2.97738769e+01 
 1.91000000e+00  1.91000000e+00  1.65000000e+00  3.02071249e-04  3.02071249e+01 
 1.92000000e+00  1.92000000e+00  1.65000000e+00  3.06427493e-04  3.06427493e+01 
 1.93000000e+00  1.93000000e+00  1.65000000e+00  3.10807327e-04  3.10807327e+01 
 1.94000000e+00  1.94000000e+00  1.65000000e+00  3.15210576e-04  3.15210576e+01 
 1.95000000e+00  1.95000000e+00  1.65000000e+00  3.19637066e-04  3.19637066e+01 
 1.96000000e+00  1.96000000e+00  1.65000000e+00  3.24086621e-04  3.24086621e+01 
 1.97000000e+00  1.97000000e+00  1.65000000e+00  3.28559067e-04  3.28559067e+01 
 1.98000000e+00  1.98000000e+00  1.65000000e+00  3.33054229e-04  3.33054229e+01 
 1.99000000e+00  1.99000000e+00  1.65000000e+00  3.37571932e-04  3.37571932e+01 
 2.00000000e+00  2.00000000e+00  1.65000000e+00  3.42111999e-04  3.42111999e+01 
 2.01000000e+00  2.01000000e+00  1.65000000e+00  3.46674257e-04  3.46674257e+01 
 2.02000000e+00  2.02000000e+00  1.65000000e+00  3.51258529e-04  3.51258529e+01 
 2.03000000e+00  2.03000000e+00  1.65000000e+00  3.55864638e-04  3.55864638e+01 
 2.04000000e+00  2.04000000e+00  1.65000000e+00  3.60492410e-04  3.60492410e+01 
 2.05000000e+00  2.05000000e+00  1.65000000e+00  3.65141668e-04  3.65141668e+01 
 2.06000000e+00  2.06000000e+00  1.65000000e+00  3.69812234e-04  3.69812234e+01 
 2.07000000e+00  2.07000000e+00  1.65000000e+00  3.74503932e-04  3.74503932e+01 
 2.08000000e+00  2.08000000e+00  1.65000000e+00  3.79216583e-04  3.79216583e+01 
 2.09000000e+00  2.09000000e+00  1.65000000e+00  3.83950010e-04  3.83950010e+01 
 2.10000000e+00  2.10000000e+00  1.65000000e+00  3.88704034e-04  3.88704034e+01 
 2.11000000e+00  2.11000000e+00  1.65000000e+00  3.93478476e-04  3.93478476e+01 
 2.12000000e+00  2.12000000e+00  1.65000000e+00  3.98273154e-04  3.98273154e+01 
 2.13000000e+00  2.13000000e+00  1.65000000e+00  4.03087889e-04  4.03087889e+01 
 2.14000000e+00  2.14000000e+00  1.65000000e+00  4.07922499e-04  4.07922499e+01 
 2.15000000e+00  2.15000000e+00  1.65000000e+00  4.12776800e-04  4.12776800e+01 
 2.16000000e+00  2.16000000e+00  1.65000000e+00  4.17650610e-04  4.17650610e+01 
 2.17000000e+00  2.17000000e+00  1.65000000e+00  4.22543743e-04  4.22543743e+01 
 2.18000000e+00  2.18000000e+00  1.65000000e+00  4.27456012e-04  4.27456012e+01 
 2.19000000e+00  2.19000000e+00  1.65000000e+00  4.32387230e-04  4.32387230e+01 
 2.20000000e+00  2.20000000e+00  1.65000000e+00  4.37337208e-04  4.37337208e+01 
 2.21000000e+00  2.21000000e+00  1.65000000e+00  4.42305755e-04  4.42305755e+01 
 2.22000000e+00  2.22000000e+00  1.65000000e+00  4.47292678e-04  4.47292678e+01 
 2.23000000e+00  2.23000000e+00  1.65000000e+00  4.52297780e-04  4.52297780e+01 
 2.24000000e+00  2.24000000e+00  1.65000000e+00  4.57320866e-04  4.57320866e+01 
 2.25000000e+00  2.25000000e+00  1.65000000e+00  4.62361735e-04  4.62361735e+01 
 2.26000000e+00  2.26000000e+00  1.65000000e+00  4.67420185e-04  4.67420185e+01 
 2.27000000e+00  2.27000000e+00  1.65000000e+00  4.72496008e-04  4.72496008e+01 
 2.28000000e+00  2.28000000e+00  1.65000000e+00  4.77588997e-04  4.77588997e+01 
 2.29000000e+00  2.29000000e+00  1.65000000e+00  4.82698937e-04  4.82698937e+01 
 2.30000000e+00  2.30000000e+00  1.65000000e+00  4.87825612e-04  4.87825612e+01 
 2.31000000e+00  2.31000000e+00  1.65000000e+00  4.92968800e-04  4.92968800e+01 
 2.32000000e+00  2.32000000e+00  1.65000000e+00  4.98128274e-04  4.98128274e+01 
 2.33000000e+00  2.33000000e+00  1.65000000e+00  5.03303802e-04  5.03303802e+01 
 2.34000000e+00  2.34000000e+00  1.65000000e+00  5.08495145e-04  5.08495145e+01 
 2.35000000e+00  2.35000000e+00  1.65000000e+00  5.13702059e-04  5.13702059e+01 
 2.36000000e+00  2.36000000e+00  1.65000000e+00  5.18924290e-04  5.18924290e+01 
 2.37000000e+00  2.37000000e+00  1.65000000e+00  5.24161579e-04  5.24161579e+01 
 2.38000000e+00  2.38000000e+00  1.65000000e+00  5.29413655e-04  5.29413655e+01 
 2.39000000e+00  2.39000000e+00  1.65000000e+00  5.34680239e-04  5.34680239e+01 
 2.40000000e+00  2.40000000e+00  1.65000000e+00  5.39961040e-04  5.39961040e+01 
 2.41000000e+00  2.41000000e+00  1.65000000e+00  5.45255755e-04  5.45255755e+01 
 2.42000000e+00  2.42000000e+00  1.65000000e+00  5.50564067e-04  5.50564067e+01 
 2.43000000e+00  2.43000000e+00  1.65000000e+00  5.55885644e-04  5.55885644e+01 
 2.44000000e+00  2.44000000e+00  1.65000000e+00  5.61220139e-04  5.61220139e+01 
 2.45000000e+00  2.45000000e+00  1.65000000e+00  5.66567185e-04  5.66567185e+01 
 2.46000000e+00  2.46000000e+00  1.65000000e+00  5.71926393e-04  5.71926393e+01 
 2.47000000e+00  2.47000000e+00  1.65000000e+00  5.77297354e-04  5.77297354e+01 
 2.48000000e+00  2.48000000e+00  1.65000000e+00  5.82679633e-04  5.82679633e+01 
 2.49000000e+00  2.49000000e+00  1.65000000e+00  5.88072766e-04  5.88072766e+01 
 2.50000000e+00  2.50000000e+00  1.65000000e+00  5.93476257e-04  5.93476257e+01 
 2.51000000e+00  2.51000000e+00  1.65000000e+00  5.98889579e-04  5.98889579e+01 
 2.52000000e+00  2.52000000e+00  1.65000000e+00  6.04312164e-04  6.04312164e+01 
 2.53000000e+00  2.53000000e+00  1.65000000e+00  6.09743402e-04  6.09743402e+01 
 2.54000000e+00  2.54000000e+00  1.65000000e+00  6.15182639e-04  6.15182639e+01 
 2.55000000e+00  2.55000000e+00  1.65000000e+00  6.20629169e-04  6.20629169e+01 
 2.56000000e+00  2.56000000e+00  1.65000000e+00  6.26082229e-04  6.26082229e+01 
 2.57000000e+00  2.57000000e+00  1.65000000e+00  6.31541000e-04  6.31541000e+01 
 2.58000000e+00  2.58000000e+00  1.65000000e+00  6.37004595e-04  6.37004595e+01 
 2.59000000e+00  2.59000000e+00  1.65000000e+00  6.42472059e-04  6.42472059e+01 
 2.60000000e+00  2.60000000e+00  1.65000000e+00  6.47942365e-04  6.47942365e+01 
 2.61000000e+00  2.61000000e+00  1.65000000e+00  6.53414411e-04  6.53414411e+01 
 2.62000000e+00  2.62000000e+00  1.65000000e+00  6.58887016e-04  6.58887016e+01 
 2.63000000e+00  2.63000000e+00  1.65000000e+00  6.64358923e-04  6.64358923e+01 
 2.64000000e+00  2.64000000e+00  1.65000000e+00  6.69828800e-04  6.69828800e+01 
 2.65000000e+00  2.65000000e+00  1.65000000e+00  6.75295244e-04  6.75295244e+01 
 2.66000000e+00  2.66000000e+00  1.65000000e+00  6.80756793e-04  6.80756793e+01 
 2.67000000e+00  2.67000000e+00  1.65000000e+00  6.86211932e-04  6.86211932e+01 
 2.68000000e+00  2.68000000e+00  1.65000000e+00  6.91659115e-04  6.91659115e+01 
 2.69000000e+00  2.69000000e+00  1.65000000e+00  6.97096775e-04  6.97096775e+01 
 2.70000000e+00  2.70000000e+00  1.65000000e+00  7.02523353e-04  7.02523353e+01 
 2.71000000e+00  2.71000000e+00  1.65000000e+00  7.07937316e-04  7.07937316e+01 
 2.72000000e+00  2.72000000e+00  1.65000000e+00  7.13337183e-04  7.13337183e+01 
 2.73000000e+00  2.73000000e+00  1.65000000e+00  7.18721544e-04  7.18721544e+01 
 2.74000000e+00  2.74000000e+00  1.65000000e+00  7.24089084e-04  7.24089084e+01 
 2.75000000e+00  2.75000000e+00  1.65000000e+00  7.29438593e-04  7.29438593e+01 
 2.76000000e+00  2.76000000e+00  1.65000000e+00  7.34768983e-04  7.34768983e+01 
 2.77000000e+00  2.77000000e+00  1.65000000e+00  7.40079292e-04  7.40079292e+01 
 2.78000000e+00  2.78000000e+00  1.65000000e+00  7.45368683e-04  7.45368683e+01 
 2.79000000e+00  2.79000000e+00  1.65000000e+00  7.50636445e-04  7.50636445e+01 
 2.80000000e+00  2.80000000e+00  1.65000000e+00  7.55881981e-04  7.55881981e+01 
 2.81000000e+00  2.81000000e+00  1.65000000e+00  7.61104802e-04  7.61104802e+01 
 2.82000000e+00  2.82000000e+00  1.65000000e+00  7.66304515e-04  7.66304515e+01 
 2.83000000e+00  2.83000000e+00  1.65000000e+00  7.71480812e-04  7.71480812e+01 
 2.84000000e+00  2.84000000e+00  1.65000000e+00  7.76633454e-04  7.76633454e+01 
 2.85000000e+00  2.85000000e+00  1.65000000e+00  7.81762265e-04  7.81762265e+01 
 2.86000000e+00  2.86000000e+00  1.65000000e+00  7.86867120e-04  7.86867120e+01 
 2.87000000e+00  2.87000000e+00  1.65000000e+00  7.91947933e-04  7.91947933e+01 
 2.88000000e+00  2.88000000e+00  1.65000000e+00  7.97004654e-04  7.97004654e+01 
 2.89000000e+00  2.89000000e+00  1.65000000e+00  8.02037258e-04  8.02037258e+01 
 2.90000000e+00  2.90000000e+00  1.65000000e+00  8.07045742e-04  8.07045742e+01 
 2.91000000e+00  2.91000000e+00  1.65000000e+00  8.12030121e-04  8.12030121e+01 
 2.92000000e+00  2.92000000e+00  1.65000000e+00  8.16990419e-04  8.16990419e+01 
 2.93000000e+00  2.93000000e+00  1.65000000e+00  8.21926675e-04  8.21926675e+01 
 2.94000000e+00  2.94000000e+00  1.65000000e+00  8.26838932e-04  8.26838932e+01 
 2.95000000e+00  2.95000000e+00  1.65000000e+00  8.31727239e-04  8.31727239e+01 
 2.96000000e+00  2.96000000e+00  1.65000000e+00  8.36591651e-04  8.36591651e+01 
 2.97000000e+00  2.97000000e+00  1.65000000e+00  8.41432226e-04  8.41432226e+01 
 2.98000000e+00  2.98000000e+00  1.65000000e+00  8.46249021e-04  8.46249021e+01 
 2.99000000e+00  2.99000000e+00  1.65000000e+00  8.51042098e-04  8.51042098e+01 
 3.00000000e+00  3.00000000e+00  1.65000000e+00  8.55811519e-04  8.55811519e+01 
 3.01000000e+00  3.01000000e+00  1.65000000e+00  8.60557347e-04  8.60557347e+01 
 3.02000000e+00  3.02000000e+00  1.65000000e+00  8.65279644e-04  8.65279644e+01 
 3.03000000e+00  3.03000000e+00  1.65000000e+00  8.69978474e-04  8.69978474e+01 
 3.04000000e+00  3.04000000e+00  1.65000000e+00  8.74653900e-04  8.74653900e+01 
 3.05000000e+00  3.05000000e+00  1.65000000e+00  8.79305985e-04  8.79305985e+01 
 3.06000000e+00  3.06000000e+00  1.65000000e+00  8.83934792e-04  8.83934792e+01 
 3.07000000e+00  3.07000000e+00  1.65000000e+00  8.88540385e-04  8.88540385e+01 
 3.08000000e+00  3.08000000e+00  1.65000000e+00  8.93122826e-04  8.93122826e+01 
 3.09000000e+00  3.09000000e+00  1.65000000e+00  8.97682179e-04  8.97682179e+01 
 3.10000000e+00  3.10000000e+00  1.65000000e+00  9.02218505e-04  9.02218505e+01 
 3.11000000e+00  3.11000000e+00  1.65000000e+00  9.06731867e-04  9.06731867e+01 
 3.12000000e+00  3.12000000e+00  1.65000000e+00  9.11222328e-04  9.11222328e+01 
 3.13000000e+00  3.13000000e+00  1.65000000e+00  9.15689950e-04  9.15689950e+01 
 3.14000000e+00  3.14000000e+00  1.65000000e+00  9.20134794e-04  9.20134794e+01 
 3.15000000e+00  3.15000000e+00  1.65000000e+00  9.24556925e-04  9.24556925e+01 
 3.16000000e+00  3.16000000e+00  1.65000000e+00  9.28956402e-04  9.28956402e+01 
 3.17000000e+00  3.17000000e+00  1.65000000e+00  9.33333289e-04  9.33333289e+01 
 3.18000000e+00  3.18000000e+00  1.65000000e+00  9.37687648e-04  9.37687648e+01 
 3.19000000e+00  3.19000000e+00  1.65000000e+00  9.42019541e-04  9.42019541e+01 
 3.20000000e+00  3.20000000e+00  1.65000000e+00  9.46329030e-04  9.46329030e+01 
 3.21000000e+00  3.21000000e+00  1.65000000e+00  9.50616177e-04  9.50616177e+01 
 3.22000000e+00  3.22000000e+00  1.65000000e+00  9.54881045e-04  9.54881045e+01 
 3.23000000e+00  3.23000000e+00  1.65000000e+00  9.59123697e-04  9.59123697e+01 
 3.24000000e+00  3.24000000e+00  1.65000000e+00  9.63344194e-04  9.63344194e+01 
 3.25000000e+00  3.25000000e+00  1.65000000e+00  9.67542600e-04  9.67542600e+01 
 3.26000000e+00  3.26000000e+00  1.65000000e+00  9.71718978e-04  9.71718978e+01 
 3.27000000e+00  3.27000000e+00  1.65000000e+00  9.75873390e-04  9.75873390e+01 
 3.28000000e+00  3.28000000e+00  1.65000000e+00  9.80005899e-04  9.80005899e+01 
 3.29000000e+00  3.29000000e+00  1.65000000e+00  9.84116570e-04  9.84116570e+01 
 3.30000000e+00  3.30000000e+00  1.65000000e+00  9.88205464e-04  9.88205464e+01 
 0.00000000e+00  0.00000000e+00  1.70000000e+00  1.73059168e-12  1.73059168e-07 
 1.00000000e-02  1.00000000e-02  1.70000000e+00  1.73940298e-12  1.73940298e-07 
 2.00000000e-02  2.00000000e-02  1.70000000e+00  1.75526331e-12  1.75526331e-07 
 3.00000000e-02  3.00000000e-02  1.70000000e+00  1.76936138e-12  1.76936138e-07 
 4.00000000e-02  4.00000000e-02  1.70000000e+00  1.79403300e-12  1.79403300e-07 
 5.00000000e-02  5.00000000e-02  1.70000000e+00  1.82046688e-12  1.82046688e-07 
 6.00000000e-02  6.00000000e-02  1.70000000e+00  1.86099883e-12  1.86099883e-07 
 7.00000000e-02  7.00000000e-02  1.70000000e+00  1.91386660e-12  1.91386660e-07 
 8.00000000e-02  8.00000000e-02  1.70000000e+00  1.98259469e-12  1.98259469e-07 
 9.00000000e-02  9.00000000e-02  1.70000000e+00  2.07246989e-12  2.07246989e-07 
 1.00000000e-01  1.00000000e-01  1.70000000e+00  2.19054122e-12  2.19054122e-07 
 1.10000000e-01  1.10000000e-01  1.70000000e+00  2.34914451e-12  2.34914451e-07 
 1.20000000e-01  1.20000000e-01  1.70000000e+00  2.55885331e-12  2.55885331e-07 
 1.30000000e-01  1.30000000e-01  1.70000000e+00  2.83376567e-12  2.83376567e-07 
 1.40000000e-01  1.40000000e-01  1.70000000e+00  3.19326646e-12  3.19326646e-07 
 1.50000000e-01  1.50000000e-01  1.70000000e+00  3.67788762e-12  3.67788762e-07 
 1.60000000e-01  1.60000000e-01  1.70000000e+00  4.31053852e-12  4.31053852e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e+00  5.14408692e-12  5.14408692e-07 
 1.80000000e-01  1.80000000e-01  1.70000000e+00  6.24726091e-12  6.24726091e-07 
 1.90000000e-01  1.90000000e-01  1.70000000e+00  7.69936214e-12  7.69936214e-07 
 2.00000000e-01  2.00000000e-01  1.70000000e+00  9.61669968e-12  9.61669968e-07 
 2.10000000e-01  2.10000000e-01  1.70000000e+00  1.21508278e-11  1.21508278e-06 
 2.20000000e-01  2.20000000e-01  1.70000000e+00  1.54867836e-11  1.54867836e-06 
 2.30000000e-01  2.30000000e-01  1.70000000e+00  1.98889060e-11  1.98889060e-06 
 2.40000000e-01  2.40000000e-01  1.70000000e+00  2.56920242e-11  2.56920242e-06 
 2.50000000e-01  2.50000000e-01  1.70000000e+00  3.33384650e-11  3.33384650e-06 
 2.60000000e-01  2.60000000e-01  1.70000000e+00  4.34168229e-11  4.34168229e-06 
 2.70000000e-01  2.70000000e-01  1.70000000e+00  5.66936804e-11  5.66936804e-06 
 2.80000000e-01  2.80000000e-01  1.70000000e+00  7.41752874e-11  7.41752874e-06 
 2.90000000e-01  2.90000000e-01  1.70000000e+00  9.71851002e-11  9.71851002e-06 
 3.00000000e-01  3.00000000e-01  1.70000000e+00  1.27464230e-10  1.27464230e-05 
 3.10000000e-01  3.10000000e-01  1.70000000e+00  1.67289516e-10  1.67289516e-05 
 3.20000000e-01  3.20000000e-01  1.70000000e+00  2.19630364e-10  2.19630364e-05 
 3.30000000e-01  3.30000000e-01  1.70000000e+00  2.88393701e-10  2.88393701e-05 
 3.40000000e-01  3.40000000e-01  1.70000000e+00  3.78658358e-10  3.78658358e-05 
 3.50000000e-01  3.50000000e-01  1.70000000e+00  4.97059238e-10  4.97059238e-05 
 3.60000000e-01  3.60000000e-01  1.70000000e+00  6.52227884e-10  6.52227884e-05 
 3.70000000e-01  3.70000000e-01  1.70000000e+00  8.55366977e-10  8.55366977e-05 
 3.80000000e-01  3.80000000e-01  1.70000000e+00  1.12101515e-09  1.12101515e-04 
 3.90000000e-01  3.90000000e-01  1.70000000e+00  1.46795456e-09  1.46795456e-04 
 4.00000000e-01  4.00000000e-01  1.70000000e+00  1.92041097e-09  1.92041097e-04 
 4.10000000e-01  4.10000000e-01  1.70000000e+00  2.50952527e-09  2.50952527e-04 
 4.20000000e-01  4.20000000e-01  1.70000000e+00  3.27520379e-09  3.27520379e-04 
 4.30000000e-01  4.30000000e-01  1.70000000e+00  4.26838288e-09  4.26838288e-04 
 4.40000000e-01  4.40000000e-01  1.70000000e+00  5.55385901e-09  5.55385901e-04 
 4.50000000e-01  4.50000000e-01  1.70000000e+00  7.21368121e-09  7.21368121e-04 
 4.60000000e-01  4.60000000e-01  1.70000000e+00  9.35131167e-09  9.35131167e-04 
 4.70000000e-01  4.70000000e-01  1.70000000e+00  1.20966236e-08  1.20966236e-03 
 4.80000000e-01  4.80000000e-01  1.70000000e+00  1.56118734e-08  1.56118734e-03 
 4.90000000e-01  4.90000000e-01  1.70000000e+00  2.00988186e-08  2.00988186e-03 
 5.00000000e-01  5.00000000e-01  1.70000000e+00  2.58071237e-08  2.58071237e-03 
 5.10000000e-01  5.10000000e-01  1.70000000e+00  3.30442587e-08  3.30442587e-03 
 5.20000000e-01  5.20000000e-01  1.70000000e+00  4.21869401e-08  4.21869401e-03 
 5.30000000e-01  5.30000000e-01  1.70000000e+00  5.36943224e-08  5.36943224e-03 
 5.40000000e-01  5.40000000e-01  1.70000000e+00  6.81227103e-08  6.81227103e-03 
 5.50000000e-01  5.50000000e-01  1.70000000e+00  8.61416018e-08  8.61416018e-03 
 5.60000000e-01  5.60000000e-01  1.70000000e+00  1.08550250e-07  1.08550250e-02 
 5.70000000e-01  5.70000000e-01  1.70000000e+00  1.36293751e-07  1.36293751e-02 
 5.80000000e-01  5.80000000e-01  1.70000000e+00  1.70476966e-07  1.70476966e-02 
 5.90000000e-01  5.90000000e-01  1.70000000e+00  2.12374448e-07  2.12374448e-02 
 6.00000000e-01  6.00000000e-01  1.70000000e+00  2.63434361e-07  2.63434361e-02 
 6.10000000e-01  6.10000000e-01  1.70000000e+00  3.25274726e-07  3.25274726e-02 
 6.20000000e-01  6.20000000e-01  1.70000000e+00  3.99670967e-07  3.99670967e-02 
 6.30000000e-01  6.30000000e-01  1.70000000e+00  4.88534754e-07  4.88534754e-02 
 6.40000000e-01  6.40000000e-01  1.70000000e+00  5.93885303e-07  5.93885303e-02 
 6.50000000e-01  6.50000000e-01  1.70000000e+00  7.17814957e-07  7.17814957e-02 
 6.60000000e-01  6.60000000e-01  1.70000000e+00  8.62451856e-07  8.62451856e-02 
 6.70000000e-01  6.70000000e-01  1.70000000e+00  1.02992217e-06  1.02992217e-01 
 6.80000000e-01  6.80000000e-01  1.70000000e+00  1.22231449e-06  1.22231449e-01 
 6.90000000e-01  6.90000000e-01  1.70000000e+00  1.44164808e-06  1.44164808e-01 
 7.00000000e-01  7.00000000e-01  1.70000000e+00  1.68984618e-06  1.68984618e-01 
 7.10000000e-01  7.10000000e-01  1.70000000e+00  1.96871493e-06  1.96871493e-01 
 7.20000000e-01  7.20000000e-01  1.70000000e+00  2.27992780e-06  2.27992780e-01 
 7.30000000e-01  7.30000000e-01  1.70000000e+00  2.62501526e-06  2.62501526e-01 
 7.40000000e-01  7.40000000e-01  1.70000000e+00  3.00535915e-06  3.00535915e-01 
 7.50000000e-01  7.50000000e-01  1.70000000e+00  3.42219109e-06  3.42219109e-01 
 7.60000000e-01  7.60000000e-01  1.70000000e+00  3.87659430e-06  3.87659430e-01 
 7.70000000e-01  7.70000000e-01  1.70000000e+00  4.36950818e-06  4.36950818e-01 
 7.80000000e-01  7.80000000e-01  1.70000000e+00  4.90173516e-06  4.90173516e-01 
 7.90000000e-01  7.90000000e-01  1.70000000e+00  5.47394915e-06  5.47394915e-01 
 8.00000000e-01  8.00000000e-01  1.70000000e+00  6.08670511e-06  6.08670511e-01 
 8.10000000e-01  8.10000000e-01  1.70000000e+00  6.74044947e-06  6.74044947e-01 
 8.20000000e-01  8.20000000e-01  1.70000000e+00  7.43553069e-06  7.43553069e-01 
 8.30000000e-01  8.30000000e-01  1.70000000e+00  8.17220995e-06  8.17220995e-01 
 8.40000000e-01  8.40000000e-01  1.70000000e+00  8.95067151e-06  8.95067151e-01 
 8.50000000e-01  8.50000000e-01  1.70000000e+00  9.77103249e-06  9.77103249e-01 
 8.60000000e-01  8.60000000e-01  1.70000000e+00  1.06333522e-05  1.06333522e+00 
 8.70000000e-01  8.70000000e-01  1.70000000e+00  1.15376403e-05  1.15376403e+00 
 8.80000000e-01  8.80000000e-01  1.70000000e+00  1.24838649e-05  1.24838649e+00 
 8.90000000e-01  8.90000000e-01  1.70000000e+00  1.34719590e-05  1.34719590e+00 
 9.00000000e-01  9.00000000e-01  1.70000000e+00  1.45018266e-05  1.45018266e+00 
 9.10000000e-01  9.10000000e-01  1.70000000e+00  1.55733479e-05  1.55733479e+00 
 9.20000000e-01  9.20000000e-01  1.70000000e+00  1.66863839e-05  1.66863839e+00 
 9.30000000e-01  9.30000000e-01  1.70000000e+00  1.78407803e-05  1.78407803e+00 
 9.40000000e-01  9.40000000e-01  1.70000000e+00  1.90363704e-05  1.90363704e+00 
 9.50000000e-01  9.50000000e-01  1.70000000e+00  2.02729783e-05  2.02729783e+00 
 9.60000000e-01  9.60000000e-01  1.70000000e+00  2.15504210e-05  2.15504210e+00 
 9.70000000e-01  9.70000000e-01  1.70000000e+00  2.28685099e-05  2.28685099e+00 
 9.80000000e-01  9.80000000e-01  1.70000000e+00  2.42270529e-05  2.42270529e+00 
 9.90000000e-01  9.90000000e-01  1.70000000e+00  2.56258552e-05  2.56258552e+00 
 1.00000000e+00  1.00000000e+00  1.70000000e+00  2.70647208e-05  2.70647208e+00 
 1.01000000e+00  1.01000000e+00  1.70000000e+00  2.85434524e-05  2.85434524e+00 
 1.02000000e+00  1.02000000e+00  1.70000000e+00  3.00618531e-05  3.00618531e+00 
 1.03000000e+00  1.03000000e+00  1.70000000e+00  3.16197261e-05  3.16197261e+00 
 1.04000000e+00  1.04000000e+00  1.70000000e+00  3.32168751e-05  3.32168751e+00 
 1.05000000e+00  1.05000000e+00  1.70000000e+00  3.48531050e-05  3.48531050e+00 
 1.06000000e+00  1.06000000e+00  1.70000000e+00  3.65282219e-05  3.65282219e+00 
 1.07000000e+00  1.07000000e+00  1.70000000e+00  3.82420331e-05  3.82420331e+00 
 1.08000000e+00  1.08000000e+00  1.70000000e+00  3.99943470e-05  3.99943470e+00 
 1.09000000e+00  1.09000000e+00  1.70000000e+00  4.17849738e-05  4.17849738e+00 
